"#"	"COOLCARD X"	"COOLCARD Y"	"COOLCARD Z"	"COOLCARD R11"	"COOLCARD R12"	"COOLCARD R13"	"COOLCARD R21"	"COOLCARD R22"	"COOLCARD R23"	"COOLCARD R31"	"COOLCARD R32"	"COOLCARD R33"	"TR_0(1) X"	"TR_0(1) Y"	"TR_0(1) Z"	"TR_0(1) R11"	"TR_0(1) R12"	"TR_0(1) R13"	"TR_0(1) R21"	"TR_0(1) R22"	"TR_0(1) R23"	"TR_0(1) R31"	"TR_0(1) R32"	"TR_0(1) R33"	"TR_1 X"	"TR_1 Y"	"TR_1 Z"	"TR_1 R11"	"TR_1 R12"	"TR_1 R13"	"TR_1 R21"	"TR_1 R22"	"TR_1 R23"	"TR_1 R31"	"TR_1 R32"	"TR_1 R33"	"TR_2 X"	"TR_2 Y"	"TR_2 Z"	"TR_2 R11"	"TR_2 R12"	"TR_2 R13"	"TR_2 R21"	"TR_2 R22"	"TR_2 R23"	"TR_2 R31"	"TR_2 R32"	"TR_2 R33"	"TR_3 X"	"TR_3 Y"	"TR_3 Z"	"TR_3 R11"	"TR_3 R12"	"TR_3 R13"	"TR_3 R21"	"TR_3 R22"	"TR_3 R23"	"TR_3 R31"	"TR_3 R32"	"TR_3 R33"	"TR_4 X"	"TR_4 Y"	"TR_4 Z"	"TR_4 R11"	"TR_4 R12"	"TR_4 R13"	"TR_4 R21"	"TR_4 R22"	"TR_4 R23"	"TR_4 R31"	"TR_4 R32"	"TR_4 R33"	"TR_5 X"	"TR_5 Y"	"TR_5 Z"	"TR_5 R11"	"TR_5 R12"	"TR_5 R13"	"TR_5 R21"	"TR_5 R22"	"TR_5 R23"	"TR_5 R31"	"TR_5 R32"	"TR_5 R33"	"TR_6 X"	"TR_6 Y"	"TR_6 Z"	"TR_6 R11"	"TR_6 R12"	"TR_6 R13"	"TR_6 R21"	"TR_6 R22"	"TR_6 R23"	"TR_6 R31"	"TR_6 R32"	"TR_6 R33"	"TR_7 X"	"TR_7 Y"	"TR_7 Z"	"TR_7 R11"	"TR_7 R12"	"TR_7 R13"	"TR_7 R21"	"TR_7 R22"	"TR_7 R23"	"TR_7 R31"	"TR_7 R32"	"TR_7 R33"	"TR_8 X"	"TR_8 Y"	"TR_8 Z"	"TR_8 R11"	"TR_8 R12"	"TR_8 R13"	"TR_8 R21"	"TR_8 R22"	"TR_8 R23"	"TR_8 R31"	"TR_8 R32"	"TR_8 R33"	
1	-125.9684	052.0528	752.0341	0.99441	0.00905	-0.10523	-0.01052	0.99985	-0.01342	0.10509	0.01446	0.99436	-220.0456	-012.4486	830.9739	0.99941	0.00998	-0.03275	-0.00984	0.99994	0.00447	0.03279	-0.00415	0.99945	-167.6666	-011.7460	833.3416	0.99825	-0.05670	-0.01669	0.05801	0.99395	0.09323	0.01130	-0.09404	0.99550	-117.4691	-009.3770	835.3059	0.99916	-0.04089	-0.00121	0.04090	0.99914	0.00719	0.00092	-0.00724	0.99997	-067.9082	-008.6930	838.3428	0.99912	0.00710	-0.04122	-0.00671	0.99993	0.00965	0.04128	-0.00936	0.99910	-017.0519	-010.9692	841.1158	0.99670	0.06006	-0.05463	-0.05898	0.99803	0.02120	0.05580	-0.01791	0.99828	031.0901	-017.5271	843.8796	0.98723	0.14642	-0.06275	-0.14571	0.98920	0.01586	0.06440	-0.00651	0.99790	080.5719	-028.2995	846.2996	0.96742	0.24283	-0.07169	-0.24663	0.96783	-0.04988	0.05727	0.06593	0.99618	125.8378	-043.3166	848.3983	0.93884	0.34246	-0.03600	-0.34290	0.93935	-0.00663	0.03155	0.01857	0.99933	168.3225	-064.9888	850.7314	0.88964	0.45380	-0.05111	-0.45477	0.89057	-0.00866	0.04158	0.03094	0.99866	
2	-125.9696	052.0533	752.0447	0.99452	0.00943	-0.10408	-0.01055	0.99989	-0.01016	0.10397	0.01121	0.99452	-220.0463	-012.4496	830.9751	0.99940	0.00987	-0.03314	-0.00984	0.99995	0.00116	0.03315	-0.00083	0.99945	-167.6667	-011.7459	833.3428	0.99826	-0.05663	-0.01656	0.05794	0.99391	0.09370	0.01115	-0.09450	0.99546	-117.4700	-009.3770	835.3150	0.99915	-0.04102	-0.00316	0.04103	0.99914	0.00621	0.00291	-0.00633	0.99998	-067.9096	-008.6941	838.3255	0.99936	0.00718	-0.03513	-0.00667	0.99987	0.01451	0.03523	-0.01426	0.99928	-017.0517	-010.9692	841.1158	0.99670	0.06006	-0.05467	-0.05898	0.99803	0.02121	0.05583	-0.01791	0.99828	031.0890	-017.5263	843.8516	0.98714	0.14599	-0.06519	-0.14566	0.98929	0.00984	0.06593	-0.00022	0.99782	080.5719	-028.2995	846.2996	0.96739	0.24292	-0.07177	-0.24674	0.96778	-0.05021	0.05727	0.06628	0.99616	125.8371	-043.3167	848.3516	0.93891	0.34253	-0.03352	-0.34296	0.93932	-0.00806	0.02872	0.01906	0.99941	168.3228	-064.9884	850.7135	0.88971	0.45379	-0.04987	-0.45476	0.89057	-0.00937	0.04016	0.03101	0.99871	
3	-125.9707	052.0534	752.0498	0.99447	0.00932	-0.10460	-0.01047	0.99989	-0.01049	0.10449	0.01152	0.99446	-220.0482	-012.4490	830.9902	0.99941	0.01016	-0.03293	-0.01002	0.99994	0.00423	0.03297	-0.00390	0.99945	-167.6669	-011.7458	833.3441	0.99827	-0.05661	-0.01604	0.05787	0.99387	0.09419	0.01061	-0.09496	0.99542	-117.4666	-009.3771	835.3035	0.99912	-0.04077	-0.00951	0.04078	0.99917	0.00153	0.00944	-0.00192	0.99995	-067.9110	-008.6958	838.3316	0.99927	0.00768	-0.03751	-0.00704	0.99983	0.01716	0.03763	-0.01689	0.99915	-017.0519	-010.9692	841.1142	0.99676	0.06007	-0.05354	-0.05896	0.99802	0.02204	0.05475	-0.01881	0.99832	031.0881	-017.5259	843.8359	0.98707	0.14611	-0.06593	-0.14566	0.98927	0.01158	0.06691	-0.00183	0.99776	080.5752	-028.2986	846.2895	0.96766	0.24287	-0.06819	-0.24644	0.96787	-0.04997	0.05386	0.06515	0.99642	125.8356	-043.3169	848.3174	0.93899	0.34216	-0.03484	-0.34272	0.93937	-0.01130	0.02886	0.02255	0.99933	168.3232	-064.9884	850.6985	0.88960	0.45341	-0.05511	-0.45472	0.89053	-0.01360	0.04290	0.03716	0.99839	
4	-125.9722	052.0534	752.0533	0.99446	0.00923	-0.10469	-0.01045	0.99988	-0.01112	0.10458	0.01215	0.99444	-220.0460	-012.4483	830.9827	0.99936	0.01011	-0.03421	-0.01004	0.99995	0.00242	0.03423	-0.00207	0.99941	-167.6675	-011.7457	833.3454	0.99827	-0.05654	-0.01590	0.05780	0.99383	0.09466	0.01045	-0.09542	0.99538	-117.4647	-009.3773	835.2905	0.99914	-0.04055	-0.00912	0.04065	0.99911	0.01116	0.00866	-0.01152	0.99990	-067.9115	-008.6947	838.3283	0.99923	0.00754	-0.03846	-0.00705	0.99989	0.01304	0.03856	-0.01276	0.99917	-017.0524	-010.9692	841.1126	0.99682	0.06007	-0.05241	-0.05894	0.99800	0.02287	0.05368	-0.01971	0.99836	031.0878	-017.5255	843.8368	0.98712	0.14579	-0.06584	-0.14530	0.98931	0.01219	0.06691	-0.00246	0.99776	080.5752	-028.2984	846.2939	0.96766	0.24287	-0.06819	-0.24644	0.96787	-0.04997	0.05386	0.06515	0.99642	125.8346	-043.3170	848.3212	0.93883	0.34222	-0.03861	-0.34290	0.93929	-0.01245	0.03200	0.02492	0.99918	168.3232	-064.9885	850.6985	0.88958	0.45345	-0.05508	-0.45476	0.89051	-0.01356	0.04290	0.03711	0.99839	
5	-125.9728	052.0534	752.0514	0.99447	0.00934	-0.10463	-0.01045	0.99989	-0.01009	0.10452	0.01113	0.99446	-220.0461	-012.4485	830.9893	0.99926	0.00990	-0.03716	-0.00982	0.99995	0.00235	0.03718	-0.00198	0.99931	-167.6365	-011.9404	832.5238	0.99850	-0.04582	0.02984	0.04472	0.99833	0.03651	-0.03146	-0.03512	0.99889	-117.4640	-009.3776	835.2855	0.99914	-0.04091	-0.00701	0.04092	0.99916	0.00224	0.00691	-0.00253	0.99997	-067.9125	-008.6960	838.3247	0.99918	0.00784	-0.03968	-0.00718	0.99983	0.01675	0.03980	-0.01645	0.99907	-017.0526	-010.9692	841.1110	0.99688	0.06007	-0.05128	-0.05892	0.99798	0.02370	0.05260	-0.02061	0.99840	031.0878	-017.5255	843.8319	0.98713	0.14581	-0.06574	-0.14531	0.98931	0.01240	0.06684	-0.00269	0.99776	080.5770	-028.2976	846.3154	0.96795	0.24433	-0.05806	-0.24609	0.96892	-0.02511	0.05012	0.03859	0.99800	125.8349	-043.3172	848.3169	0.93893	0.34213	-0.03681	-0.34282	0.93930	-0.01416	0.02973	0.02591	0.99922	168.3229	-064.9890	850.7053	0.88950	0.45372	-0.05412	-0.45480	0.89055	-0.00889	0.04416	0.03253	0.99849	
6	-125.9722	052.0528	752.0469	0.99441	0.00917	-0.10518	-0.01046	0.99988	-0.01166	0.10506	0.01270	0.99438	-220.0461	-012.4485	830.9893	0.99926	0.00997	-0.03716	-0.00989	0.99995	0.00248	0.03718	-0.00211	0.99931	-167.6370	-011.9708	832.3802	0.99823	-0.04341	0.04060	0.04227	0.99870	0.02854	-0.04179	-0.02677	0.99877	-117.4630	-009.3776	835.2714	0.99917	-0.04065	-0.00345	0.04066	0.99916	0.00436	0.00327	-0.00450	0.99998	-067.9123	-008.6960	838.3247	0.99918	0.00784	-0.03968	-0.00718	0.99983	0.01675	0.03980	-0.01645	0.99907	-017.0529	-010.9693	841.1095	0.99693	0.06007	-0.05015	-0.05890	0.99796	0.02453	0.05152	-0.02150	0.99844	031.0879	-017.5252	843.8396	0.98727	0.14591	-0.06336	-0.14524	0.98928	0.01504	0.06488	-0.00565	0.99788	080.5770	-028.2976	846.3154	0.96793	0.24441	-0.05805	-0.24616	0.96890	-0.02512	0.05011	0.03860	0.99800	125.8358	-043.3171	848.3555	0.93892	0.34229	-0.03566	-0.34265	0.93945	-0.00449	0.03196	0.01644	0.99935	168.3221	-064.9913	850.7268	0.88938	0.45457	-0.04862	-0.45514	0.89042	-0.00061	0.04302	0.02267	0.99882	
7	-125.9721	052.0525	752.0461	0.99445	0.00929	-0.10483	-0.01046	0.99989	-0.01060	0.10472	0.01164	0.99443	-220.0458	-012.4488	830.9868	0.99931	0.00983	-0.03590	-0.00977	0.99995	0.00173	0.03591	-0.00137	0.99935	-167.6383	-012.0001	832.2364	0.99784	-0.04092	0.05135	0.03991	0.99899	0.02054	-0.05213	-0.01844	0.99847	-117.4630	-009.3776	835.2745	0.99916	-0.04082	-0.00343	0.04083	0.99916	0.00436	0.00325	-0.00450	0.99998	-067.9105	-008.6967	838.3370	0.99908	0.00782	-0.04221	-0.00717	0.99986	0.01543	0.04233	-0.01511	0.99899	-017.0541	-010.9688	841.1104	0.99671	0.05980	-0.05467	-0.05862	0.99802	0.02287	0.05593	-0.01959	0.99824	031.0877	-017.5246	843.8486	0.98716	0.14581	-0.06528	-0.14550	0.98931	0.00952	0.06597	0.00010	0.99782	080.5791	-028.2972	846.3402	0.96790	0.24447	-0.05836	-0.24617	0.96893	-0.02390	0.05071	0.03750	0.99801	125.8320	-043.3174	848.3563	0.93891	0.34209	-0.03764	-0.34276	0.93933	-0.01288	0.03095	0.02499	0.99921	168.3219	-064.9925	850.7787	0.88952	0.45372	-0.05378	-0.45477	0.89057	-0.00850	0.04404	0.03202	0.99852	
8	-125.9722	052.0522	752.0415	0.99445	0.00922	-0.10483	-0.01048	0.99988	-0.01151	0.10471	0.01255	0.99442	-220.0501	-012.4484	831.0066	0.99929	0.01009	-0.03640	-0.01002	0.99995	0.00211	0.03642	-0.00175	0.99934	-167.6404	-012.0282	832.0925	0.99734	-0.03833	0.06206	0.03763	0.99921	0.01251	-0.06249	-0.01015	0.99799	-117.4627	-009.3776	835.2713	0.99917	-0.04071	-0.00175	0.04072	0.99915	0.00644	0.00149	-0.00651	0.99998	-067.9102	-008.6972	838.3511	0.99934	0.00807	-0.03536	-0.00724	0.99970	0.02357	0.03554	-0.02330	0.99910	-017.0524	-010.9687	841.1223	0.99691	0.06001	-0.05065	-0.05899	0.99803	0.02135	0.05183	-0.01829	0.99849	031.0870	-017.5249	843.8463	0.98703	0.14575	-0.06733	-0.14554	0.98932	0.00793	0.06777	0.00197	0.99770	080.5809	-028.2965	846.3588	0.96788	0.24397	-0.06077	-0.24610	0.96877	-0.03035	0.05146	0.04433	0.99769	125.8327	-043.3171	848.4002	0.93892	0.34223	-0.03608	-0.34252	0.93951	-0.00208	0.03318	0.01431	0.99935	168.3205	-064.9926	850.7948	0.88959	0.45357	-0.05380	-0.45481	0.89049	-0.01289	0.04207	0.03594	0.99847	
9	-125.9722	052.0526	752.0413	0.99444	0.00917	-0.10492	-0.01051	0.99987	-0.01229	0.10480	0.01332	0.99440	-220.0478	-012.4450	831.0094	0.99914	0.01011	-0.04027	-0.01004	0.99995	0.00170	0.04029	-0.00130	0.99919	-167.6432	-012.0551	831.9484	0.99585	-0.03568	0.08378	0.03540	0.99936	0.00486	-0.08390	-0.00188	0.99647	-117.4619	-009.3780	835.2667	0.99916	-0.04068	-0.00572	0.04072	0.99914	0.00737	0.00542	-0.00760	0.99996	-067.9294	-008.8814	837.8335	0.99954	0.01898	-0.02367	-0.01927	0.99974	-0.01181	0.02344	0.01226	0.99965	-017.0524	-010.9686	841.1223	0.99691	0.06001	-0.05065	-0.05899	0.99803	0.02135	0.05183	-0.01829	0.99849	031.0870	-017.5249	843.8463	0.98703	0.14575	-0.06733	-0.14554	0.98932	0.00793	0.06777	0.00197	0.99770	080.5809	-028.2965	846.3588	0.96788	0.24397	-0.06079	-0.24610	0.96877	-0.03034	0.05149	0.04433	0.99769	125.8340	-043.3169	848.4365	0.93893	0.34206	-0.03749	-0.34238	0.93956	-0.00240	0.03441	0.01509	0.99929	168.3192	-064.9888	850.7959	0.88964	0.45339	-0.05448	-0.45482	0.89043	-0.01674	0.04092	0.03967	0.99837	
10	-125.9730	052.0527	752.0425	0.99447	0.00919	-0.10458	-0.01052	0.99987	-0.01211	0.10445	0.01314	0.99444	-220.0457	-012.4434	830.9824	0.99933	0.01005	-0.03526	-0.00998	0.99995	0.00203	0.03528	-0.00168	0.99938	-167.6508	-011.7036	833.4303	0.99793	-0.05743	-0.02901	0.06036	0.99174	0.11319	0.02227	-0.11470	0.99315	-117.4618	-009.3780	835.2667	0.99916	-0.04066	-0.00572	0.04070	0.99914	0.00737	0.00542	-0.00760	0.99996	-067.9571	-009.0116	837.1869	0.99910	0.02809	-0.03176	-0.03091	0.99526	-0.09223	0.02902	0.09313	0.99523	-017.0509	-010.9687	841.1247	0.99709	0.06026	-0.04659	-0.05931	0.99801	0.02137	0.04779	-0.01855	0.99869	031.0867	-017.5253	843.8458	0.98702	0.14584	-0.06718	-0.14560	0.98931	0.00856	0.06771	0.00133	0.99770	080.5810	-028.2962	846.3580	0.96785	0.24359	-0.06263	-0.24608	0.96859	-0.03566	0.05198	0.04992	0.99740	125.8342	-043.3166	848.4173	0.93891	0.34205	-0.03802	-0.34264	0.93941	-0.01009	0.03226	0.02250	0.99923	168.3183	-064.9865	850.7997	0.88953	0.45267	-0.06192	-0.45488	0.89013	-0.02741	0.04271	0.05255	0.99770	
