"#"	"COOLCARD X"	"COOLCARD Y"	"COOLCARD Z"	"COOLCARD R11"	"COOLCARD R12"	"COOLCARD R13"	"COOLCARD R21"	"COOLCARD R22"	"COOLCARD R23"	"COOLCARD R31"	"COOLCARD R32"	"COOLCARD R33"	"TR_0(1) X"	"TR_0(1) Y"	"TR_0(1) Z"	"TR_0(1) R11"	"TR_0(1) R12"	"TR_0(1) R13"	"TR_0(1) R21"	"TR_0(1) R22"	"TR_0(1) R23"	"TR_0(1) R31"	"TR_0(1) R32"	"TR_0(1) R33"	"TR_1 X"	"TR_1 Y"	"TR_1 Z"	"TR_1 R11"	"TR_1 R12"	"TR_1 R13"	"TR_1 R21"	"TR_1 R22"	"TR_1 R23"	"TR_1 R31"	"TR_1 R32"	"TR_1 R33"	"TR_2 X"	"TR_2 Y"	"TR_2 Z"	"TR_2 R11"	"TR_2 R12"	"TR_2 R13"	"TR_2 R21"	"TR_2 R22"	"TR_2 R23"	"TR_2 R31"	"TR_2 R32"	"TR_2 R33"	"TR_3 X"	"TR_3 Y"	"TR_3 Z"	"TR_3 R11"	"TR_3 R12"	"TR_3 R13"	"TR_3 R21"	"TR_3 R22"	"TR_3 R23"	"TR_3 R31"	"TR_3 R32"	"TR_3 R33"	"TR_4 X"	"TR_4 Y"	"TR_4 Z"	"TR_4 R11"	"TR_4 R12"	"TR_4 R13"	"TR_4 R21"	"TR_4 R22"	"TR_4 R23"	"TR_4 R31"	"TR_4 R32"	"TR_4 R33"	"TR_5 X"	"TR_5 Y"	"TR_5 Z"	"TR_5 R11"	"TR_5 R12"	"TR_5 R13"	"TR_5 R21"	"TR_5 R22"	"TR_5 R23"	"TR_5 R31"	"TR_5 R32"	"TR_5 R33"	"TR_6 X"	"TR_6 Y"	"TR_6 Z"	"TR_6 R11"	"TR_6 R12"	"TR_6 R13"	"TR_6 R21"	"TR_6 R22"	"TR_6 R23"	"TR_6 R31"	"TR_6 R32"	"TR_6 R33"	"TR_7 X"	"TR_7 Y"	"TR_7 Z"	"TR_7 R11"	"TR_7 R12"	"TR_7 R13"	"TR_7 R21"	"TR_7 R22"	"TR_7 R23"	"TR_7 R31"	"TR_7 R32"	"TR_7 R33"	"TR_8 X"	"TR_8 Y"	"TR_8 Z"	"TR_8 R11"	"TR_8 R12"	"TR_8 R13"	"TR_8 R21"	"TR_8 R22"	"TR_8 R23"	"TR_8 R31"	"TR_8 R32"	"TR_8 R33"	
1	-188.6359	058.3770	652.5080	0.99990	0.01198	-0.00683	-0.01202	0.99991	-0.00572	0.00676	0.00580	0.99996	-280.1301	-005.6427	741.3498	0.99979	0.01158	-0.01694	-0.01117	0.99966	0.02365	0.01721	-0.02345	0.99958	-229.3842	-009.8792	742.7199	0.97674	0.07884	-0.19939	-0.11274	0.97985	-0.16484	0.18238	0.18349	0.96595	-182.4721	-020.9113	747.7096	0.96833	0.24964	-0.00372	-0.24782	0.96287	0.10703	0.03030	-0.10272	0.99425	-137.9629	-039.7597	750.4787	0.89752	0.43712	-0.05820	-0.43371	0.89886	0.06280	0.07977	-0.03112	0.99633	-095.9554	-066.3419	752.2711	0.81737	0.57370	-0.05265	-0.56258	0.81452	0.14163	0.12414	-0.08615	0.98852	-061.8456	-099.4801	754.7276	0.69001	0.72328	-0.02751	-0.72233	0.69053	0.03753	0.04614	-0.00602	0.99892	-032.9477	-139.9110	756.5917	0.53966	0.84163	-0.02040	-0.84076	0.54004	0.03851	0.04343	-0.00363	0.99905	-012.5294	-182.2382	758.8634	0.42422	0.88455	0.19392	-0.90303	0.39722	0.16357	0.06766	-0.24450	0.96729	-001.6380	-227.9314	757.3743	0.20764	0.97501	-0.07902	-0.97808	0.20566	-0.03251	-0.01545	0.08404	0.99634	
2	-188.6041	058.3625	652.6065	0.99984	0.01180	-0.01341	-0.01169	0.99990	0.00829	0.01351	-0.00813	0.99988	-280.2035	-005.6309	741.5431	0.99993	0.01058	0.00493	-0.01073	0.99949	0.03010	-0.00461	-0.03015	0.99953	-229.3851	-009.8882	742.7013	0.96543	0.06436	-0.25258	-0.12275	0.96712	-0.22275	0.22994	0.24605	0.94159	-182.4102	-021.2181	746.1552	0.96211	0.27115	-0.02883	-0.27107	0.96254	0.00683	0.02961	0.00124	0.99956	-137.9618	-039.7622	750.4782	0.89735	0.43711	-0.06084	-0.43389	0.89901	0.05929	0.08061	-0.02681	0.99638	-095.9569	-066.3435	752.2878	0.81547	0.57330	-0.07959	-0.56927	0.81928	0.06867	0.10457	-0.01069	0.99446	-061.8429	-099.4795	754.7395	0.69019	0.72315	-0.02623	-0.72234	0.69067	0.03466	0.04318	-0.00497	0.99905	-032.9501	-139.9192	756.5835	0.54075	0.84118	0.00188	-0.83988	0.53979	0.05673	0.04670	-0.03225	0.99839	-012.8921	-182.3386	756.4086	0.41706	0.90631	0.06834	-0.90713	0.41041	0.09320	0.05642	-0.10087	0.99330	-001.6348	-227.9276	757.3846	0.20801	0.97233	-0.10629	-0.97808	0.20576	-0.03185	-0.00910	0.11058	0.99383	
3	-188.5828	058.3572	652.5129	0.99987	0.01270	-0.00960	-0.01253	0.99977	0.01734	0.00982	-0.01722	0.99980	-279.8824	-005.6906	740.8389	0.99583	0.02805	-0.08681	-0.02184	0.99719	0.07163	0.08857	-0.06943	0.99365	-229.3848	-009.8961	742.6822	0.95152	0.04645	-0.30407	-0.13560	0.95063	-0.27912	0.27609	0.30682	0.91084	-182.4431	-021.2291	745.8612	0.94851	0.29784	0.10779	-0.27131	0.93958	-0.20878	-0.16346	0.16879	0.97200	-137.9620	-039.7647	750.4715	0.89778	0.43593	-0.06287	-0.43330	0.89979	0.05132	0.07894	-0.01883	0.99670	-095.9575	-066.3476	752.3360	0.81731	0.57221	-0.06761	-0.56907	0.82003	0.06090	0.09029	-0.01130	0.99585	-061.8420	-099.4781	754.7306	0.69030	0.72313	-0.02391	-0.72230	0.69067	0.03545	0.04215	-0.00721	0.99909	-032.9549	-139.9299	756.5773	0.54173	0.84018	0.02497	-0.83908	0.53877	0.07532	0.04983	-0.06176	0.99685	-012.9320	-182.3652	756.1188	0.43583	0.89327	0.11012	-0.89360	0.41487	0.17137	0.10739	-0.17309	0.97903	-001.6319	-227.9269	757.3954	0.20780	0.97401	-0.09016	-0.97811	0.20589	-0.03012	-0.01078	0.09444	0.99547	
4	-188.5638	058.3498	652.3901	0.99985	0.01159	-0.01259	-0.01162	0.99993	-0.00245	0.01256	0.00260	0.99992	-279.8498	-005.6793	740.7283	0.99521	0.01545	-0.09651	-0.01491	0.99987	0.00630	0.09659	-0.00483	0.99531	-229.3341	-009.8655	742.5178	0.99409	0.10519	-0.02667	-0.10461	0.99426	0.02227	0.02886	-0.01934	0.99940	-182.4900	-020.8147	747.6565	0.94767	0.24362	-0.20633	-0.20209	0.95808	0.20306	0.24716	-0.15074	0.95718	-137.9620	-039.7669	750.4579	0.89738	0.43559	-0.07043	-0.43304	0.90004	0.04897	0.08472	-0.01345	0.99631	-095.9586	-066.3414	752.3458	0.81661	0.57207	-0.07668	-0.56964	0.82021	0.05263	0.09300	0.00070	0.99567	-061.8402	-099.4755	754.7229	0.69030	0.72317	-0.02280	-0.72230	0.69062	0.03635	0.04204	-0.00863	0.99908	-032.9532	-139.9369	756.5674	0.54123	0.84083	0.00879	-0.83952	0.53973	0.06251	0.04781	-0.04121	0.99801	-012.8777	-182.3620	757.0738	0.37666	0.91484	-0.14555	-0.92424	0.36052	-0.12576	-0.06258	0.18189	0.98133	-001.6319	-227.9269	757.3954	0.20804	0.97399	-0.08976	-0.97801	0.20579	-0.03370	-0.01435	0.09480	0.99539	
5	-188.5828	058.3622	652.3248	0.99988	0.01129	-0.01048	-0.01142	0.99986	-0.01188	0.01034	0.01200	0.99987	-279.8497	-005.6761	740.6786	0.99660	0.01193	-0.08157	-0.01294	0.99985	-0.01189	0.08142	0.01291	0.99660	-229.3280	-009.8703	742.4701	0.99424	0.10624	-0.01405	-0.10568	0.99375	0.03589	0.01778	-0.03420	0.99926	-182.4900	-020.8147	747.6565	0.94775	0.24358	-0.20601	-0.20211	0.95809	0.20302	0.24683	-0.15078	0.95726	-137.9599	-039.7679	750.4365	0.89753	0.43523	-0.07083	-0.43328	0.90029	0.04166	0.08190	-0.00670	0.99662	-095.9565	-066.3383	752.3549	0.81700	0.57054	-0.08363	-0.57032	0.82092	0.02886	0.08512	0.02412	0.99608	-061.8389	-099.4731	754.7200	0.69030	0.72320	-0.02150	-0.72223	0.69054	0.03929	0.04326	-0.01159	0.99900	-032.9446	-139.9402	756.5583	0.54109	0.84096	0.00148	-0.83982	0.54027	0.05303	0.04379	-0.02994	0.99859	-012.9283	-182.3526	756.7465	0.39665	0.91510	0.07252	-0.91638	0.39008	0.08987	0.05395	-0.10210	0.99331	-001.6321	-227.9290	757.3948	0.20807	0.97537	-0.07328	-0.97793	0.20601	-0.03468	-0.01873	0.07888	0.99671	
6	-188.6283	058.3601	652.5385	0.99993	0.01142	-0.00441	-0.01142	0.99993	-0.00127	0.00440	0.00132	0.99999	-279.8328	-005.6356	740.5611	0.99834	0.01057	-0.05669	-0.01145	0.99982	-0.01519	0.05651	0.01581	0.99828	-229.3226	-009.8758	742.4224	0.99425	0.10710	-0.00141	-0.10690	0.99304	0.04950	0.00670	-0.04906	0.99877	-182.3712	-021.2131	746.1293	0.97072	0.23846	0.02909	-0.24021	0.96489	0.10625	-0.00273	-0.11013	0.99391	-137.9587	-039.7692	750.4217	0.89750	0.43501	-0.07259	-0.43301	0.90041	0.04206	0.08365	-0.00632	0.99647	-095.9551	-066.3353	752.3582	0.81767	0.57121	-0.07164	-0.57016	0.82073	0.03629	0.07952	0.01117	0.99677	-061.8376	-099.4704	754.7179	0.69024	0.72334	-0.01877	-0.72234	0.69034	0.04072	0.04241	-0.01454	0.99899	-032.9373	-139.9393	756.5576	0.54103	0.84099	-0.00398	-0.83982	0.54052	0.05045	0.04458	-0.02395	0.99872	-012.9688	-182.3564	756.6783	0.41189	0.88984	0.19629	-0.90329	0.37033	0.21660	0.12004	-0.26652	0.95632	-001.6325	-227.9310	757.3942	0.20802	0.97647	-0.05678	-0.97785	0.20625	-0.03561	-0.02306	0.06293	0.99775	
7	-188.6059	058.3551	652.5910	0.99983	0.01194	-0.01429	-0.01190	0.99992	0.00312	0.01432	-0.00295	0.99989	-279.7652	-005.6250	740.1878	0.99800	0.01220	-0.06198	-0.01125	0.99981	0.01569	0.06216	-0.01496	0.99795	-229.3548	-009.8471	742.6219	0.99529	0.09530	-0.01766	-0.09627	0.99315	-0.06629	0.01122	0.06768	0.99764	-182.4124	-021.2644	745.9298	0.95989	0.27852	-0.03233	-0.27992	0.94524	-0.16781	-0.01618	0.17013	0.98529	-137.9585	-039.7704	750.4106	0.89701	0.43519	-0.07732	-0.43347	0.90034	0.03865	0.08643	-0.00115	0.99626	-095.9544	-066.3320	752.3546	0.81691	0.57095	-0.08172	-0.57076	0.82064	0.02797	0.08303	0.02379	0.99626	-061.8369	-099.4678	754.6959	0.68996	0.72341	-0.02520	-0.72245	0.69037	0.03809	0.04495	-0.00807	0.99896	-032.9373	-139.9393	756.5576	0.54103	0.84099	-0.00398	-0.83982	0.54052	0.05045	0.04458	-0.02395	0.99872	-013.0134	-182.3640	756.6237	0.43305	0.83900	0.32945	-0.88368	0.32312	0.33868	0.17770	-0.43780	0.88134	-001.6328	-227.9331	757.3938	0.20778	0.97729	-0.04152	-0.97779	0.20633	-0.03672	-0.02732	0.04823	0.99846	
8	-188.5753	058.3564	652.5188	0.99985	0.01144	-0.01334	-0.01137	0.99992	0.00520	0.01340	-0.00505	0.99990	-279.7989	-005.6146	740.1611	0.99884	0.00992	-0.04706	-0.00972	0.99994	0.00462	0.04710	-0.00415	0.99888	-229.3158	-009.8488	742.4752	0.99476	0.10192	0.00853	-0.10223	0.99337	0.05253	-0.00312	-0.05312	0.99858	-182.4299	-021.2705	745.8549	0.95234	0.29562	0.07516	-0.27957	0.94449	-0.17255	-0.12199	0.14332	0.98213	-137.9568	-039.7719	750.4021	0.89755	0.43494	-0.07232	-0.43297	0.90044	0.04183	0.08331	-0.00624	0.99650	-095.9535	-066.3280	752.3684	0.81646	0.57182	-0.08010	-0.57108	0.82019	0.03418	0.08524	0.01783	0.99620	-061.8356	-099.4655	754.6898	0.69012	0.72340	-0.02079	-0.72240	0.69032	0.04002	0.04330	-0.01260	0.99898	-032.9379	-139.9389	756.5622	0.54108	0.84097	-0.00328	-0.83972	0.54048	0.05250	0.04592	-0.02565	0.99862	-012.9494	-182.3600	756.1864	0.41112	0.91158	-0.00063	-0.91055	0.41068	0.04728	0.04336	-0.01886	0.99888	-001.6332	-227.9351	757.3934	0.20765	0.97790	-0.02445	-0.97770	0.20667	-0.03741	-0.03153	0.03168	0.99900	
9	-188.6058	058.3657	652.5254	0.99989	0.01160	-0.00949	-0.01156	0.99993	0.00395	0.00953	-0.00384	0.99995	-279.8751	-005.6803	740.5500	0.99921	0.01318	-0.03758	-0.01294	0.99989	0.00669	0.03767	-0.00620	0.99927	-229.2808	-009.8681	742.3289	0.99381	0.10534	0.03532	-0.10985	0.97923	0.17040	-0.01664	-0.17323	0.98474	-182.3932	-021.2428	746.2902	0.96364	0.26664	-0.01740	-0.25704	0.94281	0.21222	0.07299	-0.20003	0.97707	-137.9561	-039.7732	750.3969	0.89718	0.43480	-0.07759	-0.43301	0.90053	0.03945	0.08702	-0.00180	0.99620	-095.9526	-066.3257	752.3687	0.81636	0.57034	-0.09098	-0.57117	0.82061	0.01924	0.08563	0.03626	0.99567	-061.8338	-099.4627	754.6774	0.68990	0.72346	-0.02536	-0.72258	0.69033	0.03630	0.04376	-0.00672	0.99902	-032.9383	-139.9423	756.5338	0.54143	0.84065	0.01291	-0.83941	0.53964	0.06463	0.04736	-0.04583	0.99783	-012.9480	-182.3544	756.1044	0.40652	0.91310	-0.03129	-0.91313	0.40720	0.01936	0.03041	0.02070	0.99932	-001.6303	-227.9335	757.3970	0.20782	0.97744	-0.03765	-0.97772	0.20642	-0.03810	-0.02946	0.04473	0.99856	
10	-188.5530	058.3411	652.3337	0.99976	0.01093	-0.01877	-0.01107	0.99991	-0.00745	0.01868	0.00766	0.99980	-279.8887	-005.6767	740.7637	0.99705	0.01985	-0.07411	-0.01840	0.99962	0.02028	0.07449	-0.01886	0.99704	-229.3064	-009.8536	742.5240	0.99228	0.10132	-0.07153	-0.10500	0.99323	-0.04970	0.06601	0.05683	0.99620	-182.4656	-021.0947	747.7128	0.96599	0.25646	-0.03313	-0.25794	0.94649	-0.19395	-0.01838	0.19590	0.98045	-137.9445	-039.8398	749.8500	0.89588	0.43628	-0.08405	-0.43812	0.89891	-0.00392	0.07384	0.04033	0.99645	-095.9503	-066.3238	752.3862	0.81678	0.57245	-0.07189	-0.57183	0.81979	0.03094	0.07665	0.01584	0.99693	-061.8316	-099.4606	754.6644	0.68995	0.72336	-0.02688	-0.72248	0.69045	0.03619	0.04473	-0.00555	0.99898	-032.9396	-139.9437	756.5280	0.54159	0.84043	0.01877	-0.83923	0.53925	0.07003	0.04873	-0.05368	0.99737	-012.9440	-182.3469	756.0235	0.39424	0.91686	-0.06280	-0.91882	0.39461	-0.00703	0.01833	0.06047	0.99800	-001.6258	-227.9373	757.4156	0.20811	0.97687	-0.04918	-0.97769	0.20630	-0.03959	-0.02853	0.05632	0.99800	
