"#"	"COOLCARD X"	"COOLCARD Y"	"COOLCARD Z"	"COOLCARD R11"	"COOLCARD R12"	"COOLCARD R13"	"COOLCARD R21"	"COOLCARD R22"	"COOLCARD R23"	"COOLCARD R31"	"COOLCARD R32"	"COOLCARD R33"	"TR_0(1) X"	"TR_0(1) Y"	"TR_0(1) Z"	"TR_0(1) R11"	"TR_0(1) R12"	"TR_0(1) R13"	"TR_0(1) R21"	"TR_0(1) R22"	"TR_0(1) R23"	"TR_0(1) R31"	"TR_0(1) R32"	"TR_0(1) R33"	"TR_1 X"	"TR_1 Y"	"TR_1 Z"	"TR_1 R11"	"TR_1 R12"	"TR_1 R13"	"TR_1 R21"	"TR_1 R22"	"TR_1 R23"	"TR_1 R31"	"TR_1 R32"	"TR_1 R33"	"TR_2 X"	"TR_2 Y"	"TR_2 Z"	"TR_2 R11"	"TR_2 R12"	"TR_2 R13"	"TR_2 R21"	"TR_2 R22"	"TR_2 R23"	"TR_2 R31"	"TR_2 R32"	"TR_2 R33"	"TR_3 X"	"TR_3 Y"	"TR_3 Z"	"TR_3 R11"	"TR_3 R12"	"TR_3 R13"	"TR_3 R21"	"TR_3 R22"	"TR_3 R23"	"TR_3 R31"	"TR_3 R32"	"TR_3 R33"	"TR_4 X"	"TR_4 Y"	"TR_4 Z"	"TR_4 R11"	"TR_4 R12"	"TR_4 R13"	"TR_4 R21"	"TR_4 R22"	"TR_4 R23"	"TR_4 R31"	"TR_4 R32"	"TR_4 R33"	"TR_5 X"	"TR_5 Y"	"TR_5 Z"	"TR_5 R11"	"TR_5 R12"	"TR_5 R13"	"TR_5 R21"	"TR_5 R22"	"TR_5 R23"	"TR_5 R31"	"TR_5 R32"	"TR_5 R33"	"TR_6 X"	"TR_6 Y"	"TR_6 Z"	"TR_6 R11"	"TR_6 R12"	"TR_6 R13"	"TR_6 R21"	"TR_6 R22"	"TR_6 R23"	"TR_6 R31"	"TR_6 R32"	"TR_6 R33"	"TR_7 X"	"TR_7 Y"	"TR_7 Z"	"TR_7 R11"	"TR_7 R12"	"TR_7 R13"	"TR_7 R21"	"TR_7 R22"	"TR_7 R23"	"TR_7 R31"	"TR_7 R32"	"TR_7 R33"	"TR_8 X"	"TR_8 Y"	"TR_8 Z"	"TR_8 R11"	"TR_8 R12"	"TR_8 R13"	"TR_8 R21"	"TR_8 R22"	"TR_8 R23"	"TR_8 R31"	"TR_8 R32"	"TR_8 R33"	
1	-123.5857	055.4984	745.9213	0.99012	0.00884	-0.13997	-0.00988	0.99993	-0.00672	0.13990	0.00804	0.99013	-218.7119	-009.2980	819.9554	0.99052	0.01886	-0.13609	-0.00712	0.99624	0.08629	0.13721	-0.08450	0.98693	-166.7337	-007.7835	823.8345	0.93993	0.09987	0.32642	0.03160	0.92668	-0.37452	-0.33989	0.36234	0.86786	-116.5821	-005.6698	829.4461	0.99820	-0.04045	-0.04432	0.04031	0.99918	-0.00412	0.04445	0.00233	0.99901	-067.3517	-005.5770	832.1364	0.98978	0.01208	-0.14211	-0.00338	0.99811	0.06130	0.14258	-0.06019	0.98795	-016.5059	-007.4794	838.0818	0.99196	0.05965	-0.11157	-0.06084	0.99812	-0.00734	0.11092	0.01407	0.99373	031.5056	-014.2010	841.7173	0.98321	0.14175	-0.11490	-0.14875	0.98736	-0.05481	0.10568	0.07098	0.99186	080.9166	-024.8046	846.5864	0.97223	0.21859	-0.08355	-0.23229	0.85814	-0.45786	-0.02838	0.46455	0.88509	125.8416	-040.5056	848.7486	0.93511	0.34099	-0.09641	-0.34762	0.93553	-0.06280	0.06878	0.09224	0.99336	168.0887	-062.3954	856.1006	0.88372	0.44648	-0.14036	-0.45809	0.88660	-0.06396	0.09588	0.12082	0.98803	
2	-123.5853	055.4976	745.9169	0.99012	0.00882	-0.13994	-0.00988	0.99993	-0.00688	0.13987	0.00820	0.99014	-218.6686	-009.3166	819.6412	0.99582	0.01397	-0.09030	-0.00932	0.99862	0.05170	0.09089	-0.05065	0.99457	-166.6715	-007.7797	824.2807	0.99776	-0.01573	0.06507	0.02600	0.98677	-0.16005	-0.06169	0.16138	0.98496	-116.5821	-005.6704	829.4450	0.99835	-0.03990	-0.04142	0.03990	0.99920	-0.00067	0.04141	-0.00099	0.99914	-067.3461	-005.5732	832.0316	0.99486	0.00813	-0.10097	-0.00464	0.99938	0.03479	0.10119	-0.03414	0.99428	-016.5256	-007.4922	837.7258	0.99315	0.05980	-0.10036	-0.05436	0.99695	0.05608	0.10341	-0.05024	0.99337	031.4967	-014.2226	841.9564	0.98715	0.15343	-0.04473	-0.14779	0.98290	0.10987	0.06082	-0.10184	0.99294	080.9166	-024.8046	845.8317	0.97228	0.21772	-0.08521	-0.23230	0.85835	-0.45746	-0.02646	0.46457	0.88514	125.8611	-040.5056	848.8718	0.93586	0.34669	-0.06307	-0.34666	0.93792	0.01175	0.06323	0.01087	0.99794	168.1345	-062.3718	851.7935	0.88567	0.45948	-0.06687	-0.46194	0.88650	-0.02691	0.04691	0.05472	0.99740	
3	-123.5838	055.4959	745.9068	0.99017	0.00894	-0.13957	-0.00991	0.99993	-0.00629	0.13950	0.00761	0.99019	-218.6055	-009.3101	819.2961	0.99525	0.00969	-0.09683	-0.01007	0.99994	-0.00342	0.09679	0.00438	0.99530	-166.7104	-007.2865	826.0329	0.96141	-0.06079	-0.26832	0.13342	0.95595	0.26147	0.24060	-0.28718	0.92717	-116.5825	-005.6709	829.4255	0.99829	-0.03958	-0.04297	0.03931	0.99920	-0.00699	0.04321	0.00529	0.99905	-067.2084	-004.5747	835.3736	0.99402	0.01680	-0.10790	-0.01174	0.99881	0.04739	0.10856	-0.04584	0.99303	-016.5408	-007.4893	837.9260	0.99042	0.05934	-0.12469	-0.05683	0.99811	0.02357	0.12585	-0.01626	0.99192	031.4964	-014.2277	842.1778	0.98602	0.15429	-0.06284	-0.14954	0.98595	0.07443	0.07344	-0.06399	0.99524	081.0451	-024.0413	845.0281	0.98120	0.17629	-0.07858	-0.16711	0.57225	-0.80287	-0.09658	0.80090	0.59095	125.8766	-040.5018	849.5089	0.93290	0.32117	-0.16293	-0.35149	0.91050	-0.21781	0.07840	0.26046	0.96230	168.1345	-062.3718	851.7935	0.88454	0.45867	-0.08487	-0.46117	0.88724	-0.01152	0.07002	0.04933	0.99633	
4	-123.5833	055.4957	745.9175	0.99011	0.00920	-0.14000	-0.00991	0.99994	-0.00438	0.13995	0.00572	0.99014	-218.5702	-009.3037	819.0901	0.99712	0.00532	-0.07571	-0.00628	0.99990	-0.01251	0.07563	0.01295	0.99705	-166.6648	-007.4498	825.1266	0.99821	-0.05692	-0.01848	0.05725	0.99821	0.01754	0.01744	-0.01857	0.99968	-116.5794	-005.6735	829.4072	0.99807	-0.04097	-0.04672	0.03978	0.99887	-0.02609	0.04774	0.02419	0.99857	-067.3419	-005.5585	832.1917	0.99034	-0.00049	-0.13869	0.01015	0.99757	0.06899	0.13832	-0.06974	0.98793	-016.5559	-007.4875	838.2844	0.98724	0.05634	-0.14891	-0.05835	0.99825	-0.00915	0.14814	0.01772	0.98881	031.5069	-014.2860	843.4977	0.98517	0.14948	-0.08427	-0.15177	0.98819	-0.02135	0.08008	0.03383	0.99621	080.8960	-025.1683	847.9396	0.96303	0.25671	-0.08168	-0.25155	0.96543	0.06838	0.09641	-0.04531	0.99431	125.8702	-040.4794	852.4401	0.93527	0.35259	-0.03079	-0.34931	0.93358	0.08007	0.05698	-0.06413	0.99631	168.1139	-062.3762	855.6730	0.88459	0.45678	-0.09407	-0.45934	0.88824	-0.00635	0.08065	0.04883	0.99555	
5	-123.5830	055.4960	745.9234	0.99007	0.00887	-0.14027	-0.00983	0.99993	-0.00614	0.14020	0.00745	0.99009	-218.5392	-009.2952	818.8835	0.99851	0.00113	-0.05451	-0.00231	0.99977	-0.02153	0.05447	0.02162	0.99828	-166.6666	-007.5534	825.5265	0.99171	-0.05752	-0.11491	0.06484	0.99603	0.06104	0.11095	-0.06798	0.99150	-116.5812	-005.6726	829.4072	0.99807	-0.04097	-0.04672	0.03978	0.99887	-0.02612	0.04774	0.02421	0.99857	-067.3413	-005.6055	832.0889	0.99556	0.01348	-0.09316	-0.01033	0.99936	0.03423	0.09356	-0.03312	0.99506	-016.5747	-007.4850	838.4273	0.98401	0.05570	-0.16916	-0.05976	0.99803	-0.01897	0.16777	0.02878	0.98541	031.5069	-014.2905	843.9308	0.98517	0.14948	-0.08427	-0.15177	0.98819	-0.02135	0.08008	0.03383	0.99621	080.8333	-025.3196	849.0866	0.96362	0.24221	-0.11299	-0.24938	0.96690	-0.05407	0.09615	0.08028	0.99212	125.8518	-040.5218	852.3916	0.93046	0.33117	-0.15676	-0.34742	0.93334	-0.09041	0.11637	0.13858	0.98349	168.0996	-062.3838	857.0019	0.88391	0.45135	-0.12241	-0.45687	0.88931	-0.02001	0.09983	0.07361	0.99228	
6	-123.5828	055.4964	745.9281	0.99004	0.00866	-0.14055	-0.00975	0.99993	-0.00712	0.14048	0.00842	0.99005	-218.6110	-009.2672	819.0462	0.99938	0.00405	-0.03494	-0.00496	0.99965	-0.02589	0.03482	0.02605	0.99905	-166.6229	-007.6057	824.6287	0.99868	-0.04243	-0.02906	0.04418	0.99707	0.06250	0.02633	-0.06370	0.99762	-116.5791	-005.6743	829.4163	0.99816	-0.04116	-0.04449	0.04029	0.99898	-0.02035	0.04528	0.01852	0.99880	-067.3569	-005.6404	831.9825	0.99841	0.02910	-0.04830	-0.02919	0.99957	-0.00104	0.04824	0.00245	0.99883	-016.5955	-007.4831	838.5698	0.98039	0.05388	-0.18956	-0.06137	0.99754	-0.03387	0.18727	0.04484	0.98128	031.5118	-014.3366	844.6943	0.98517	0.14713	-0.08829	-0.15242	0.98670	-0.05650	0.07880	0.06911	0.99449	080.8435	-025.3304	849.3745	0.96537	0.25113	-0.07071	-0.25204	0.96771	-0.00416	0.06738	0.02184	0.99749	125.8325	-040.5327	853.4338	0.93630	0.34957	-0.03373	-0.34921	0.93691	0.01622	0.03727	-0.00341	0.99930	168.0965	-062.3890	857.8434	0.88489	0.46350	0.04622	-0.46336	0.86576	0.18910	0.04763	-0.18875	0.98087	
7	-123.5828	055.4962	745.9323	0.99011	0.00899	-0.13997	-0.00987	0.99994	-0.00559	0.13991	0.00691	0.99014	-218.6064	-009.2936	819.1291	0.99803	0.00673	-0.06232	-0.00713	0.99996	-0.00623	0.06228	0.00666	0.99804	-166.6713	-007.4865	826.0730	0.98660	-0.07535	-0.14470	0.06802	0.99617	-0.05500	0.14829	0.04442	0.98795	-116.5770	-005.6756	829.4368	0.99838	-0.04065	-0.03984	0.04055	0.99917	-0.00326	0.03994	0.00164	0.99920	-067.3391	-005.6142	832.0767	0.99601	0.01454	-0.08803	-0.01443	0.99989	0.00184	0.08805	-0.00057	0.99612	-016.6183	-007.4818	838.7117	0.97637	0.05809	-0.20813	-0.06320	0.99784	-0.01797	0.20664	0.03070	0.97794	031.5160	-014.3951	845.4538	0.98518	0.14466	-0.09221	-0.15305	0.98397	-0.09154	0.07749	0.10430	0.99152	080.8012	-025.2773	848.7312	0.96354	0.24896	-0.09800	-0.24657	0.96846	0.03601	0.10388	-0.01053	0.99453	125.8415	-040.5445	852.2973	0.93378	0.33793	-0.11776	-0.34417	0.93818	-0.03689	0.09802	0.07497	0.99236	168.0942	-062.3999	856.4423	0.88045	0.46096	-0.11097	-0.46850	0.88179	-0.05425	0.07284	0.09975	0.99234	
8	-123.5830	055.4960	745.9406	0.99014	0.00913	-0.13975	-0.00990	0.99994	-0.00483	0.13970	0.00616	0.99017	-218.6548	-009.3060	819.4601	0.99802	0.00766	-0.06244	-0.00749	0.99997	0.00282	0.06246	-0.00235	0.99804	-166.6654	-007.5887	825.3048	0.99874	-0.04881	-0.01193	0.04995	0.99021	0.13037	0.00545	-0.13080	0.99139	-116.5770	-005.6756	829.4368	0.99838	-0.04065	-0.03984	0.04055	0.99917	-0.00326	0.03994	0.00164	0.99920	-067.3417	-005.5982	832.0249	0.99413	0.01020	-0.10776	-0.00741	0.99963	0.02624	0.10798	-0.02529	0.99383	-016.6431	-007.4811	838.8529	0.97198	0.04897	-0.22992	-0.06522	0.99584	-0.06364	0.22585	0.07685	0.97113	031.5193	-014.4658	846.2084	0.98519	0.14206	-0.09604	-0.15364	0.98000	-0.12645	0.07616	0.13933	0.98731	080.8012	-025.2773	848.7312	0.96355	0.24896	-0.09793	-0.24657	0.96846	0.03599	0.10380	-0.01053	0.99454	125.8663	-040.5287	850.9006	0.93343	0.34618	-0.09413	-0.34786	0.93755	-0.00147	0.08774	0.03412	0.99556	168.1862	-062.2652	853.3324	0.87866	0.41954	-0.22791	-0.46113	0.86945	-0.17726	0.12379	0.26085	0.95741	
9	-123.5835	055.4960	745.9368	0.99016	0.00900	-0.13967	-0.00990	0.99993	-0.00575	0.13961	0.00708	0.99018	-218.7031	-009.3154	819.7911	0.99800	0.00858	-0.06255	-0.00785	0.99990	0.01187	0.06265	-0.01136	0.99797	-166.6729	-007.5657	825.1579	0.99645	-0.05821	-0.06082	0.05867	0.99826	0.00584	0.06037	-0.00939	0.99813	-116.5765	-005.6747	829.4323	0.99821	-0.04096	-0.04363	0.04027	0.99905	-0.01655	0.04427	0.01476	0.99891	-067.3435	-005.5875	831.9910	0.99593	0.00768	-0.08977	-0.00632	0.99986	0.01536	0.08987	-0.01473	0.99584	-016.5908	-007.4848	838.3599	0.99084	0.05454	-0.12352	-0.05696	0.99825	-0.01608	0.12243	0.02297	0.99221	031.4951	-014.3462	842.9671	0.98427	0.15345	-0.08750	-0.14943	0.98746	0.05087	0.09421	-0.03699	0.99486	080.7928	-025.2052	846.3830	0.96281	0.24735	-0.10872	-0.25196	0.96725	-0.03068	0.09757	0.05694	0.99360	125.8700	-040.4345	848.7835	0.93430	0.33264	-0.12822	-0.35089	0.92159	-0.16597	0.06296	0.20006	0.97776	168.1655	-062.3688	852.8370	0.88554	0.46318	0.03579	-0.46351	0.87572	0.13516	0.03126	-0.13628	0.99018	
10	-123.5833	055.4950	745.9280	0.99016	0.00902	-0.13965	-0.00989	0.99994	-0.00548	0.13959	0.00680	0.99019	-218.6747	-009.3270	819.6315	0.99764	0.01480	-0.06706	-0.01088	0.99823	0.05852	0.06781	-0.05766	0.99603	-166.6712	-007.5861	825.0942	0.99376	-0.05856	-0.09494	0.05911	0.99825	0.00298	0.09460	-0.00858	0.99548	-116.5762	-005.6751	829.4185	0.99821	-0.04094	-0.04365	0.04026	0.99906	-0.01630	0.04428	0.01451	0.99891	-067.2401	-004.5914	834.9344	0.99300	0.00889	-0.11775	-0.00859	0.99996	0.00301	0.11778	-0.00198	0.99304	-016.5822	-007.4860	838.2057	0.99351	0.05037	-0.10203	-0.05364	0.99812	-0.02963	0.10034	0.03491	0.99434	031.4934	-014.2911	842.1603	0.98449	0.15395	-0.08412	-0.15041	0.98751	0.04695	0.09030	-0.03357	0.99535	080.7928	-025.1768	846.3830	0.96281	0.24735	-0.10872	-0.25196	0.96725	-0.03068	0.09757	0.05694	0.99360	125.8827	-040.4475	849.1786	0.93668	0.34023	-0.08297	-0.34231	0.93951	-0.01183	0.07393	0.03948	0.99648	168.1829	-062.3551	852.7401	0.88580	0.46405	0.00447	-0.46242	0.88179	0.09281	0.03913	-0.08428	0.99567	
