"#"	"COOLCARD X"	"COOLCARD Y"	"COOLCARD Z"	"COOLCARD R11"	"COOLCARD R12"	"COOLCARD R13"	"COOLCARD R21"	"COOLCARD R22"	"COOLCARD R23"	"COOLCARD R31"	"COOLCARD R32"	"COOLCARD R33"	"TR_0(1) X"	"TR_0(1) Y"	"TR_0(1) Z"	"TR_0(1) R11"	"TR_0(1) R12"	"TR_0(1) R13"	"TR_0(1) R21"	"TR_0(1) R22"	"TR_0(1) R23"	"TR_0(1) R31"	"TR_0(1) R32"	"TR_0(1) R33"	"TR_1 X"	"TR_1 Y"	"TR_1 Z"	"TR_1 R11"	"TR_1 R12"	"TR_1 R13"	"TR_1 R21"	"TR_1 R22"	"TR_1 R23"	"TR_1 R31"	"TR_1 R32"	"TR_1 R33"	"TR_2 X"	"TR_2 Y"	"TR_2 Z"	"TR_2 R11"	"TR_2 R12"	"TR_2 R13"	"TR_2 R21"	"TR_2 R22"	"TR_2 R23"	"TR_2 R31"	"TR_2 R32"	"TR_2 R33"	"TR_3 X"	"TR_3 Y"	"TR_3 Z"	"TR_3 R11"	"TR_3 R12"	"TR_3 R13"	"TR_3 R21"	"TR_3 R22"	"TR_3 R23"	"TR_3 R31"	"TR_3 R32"	"TR_3 R33"	"TR_4 X"	"TR_4 Y"	"TR_4 Z"	"TR_4 R11"	"TR_4 R12"	"TR_4 R13"	"TR_4 R21"	"TR_4 R22"	"TR_4 R23"	"TR_4 R31"	"TR_4 R32"	"TR_4 R33"	"TR_5 X"	"TR_5 Y"	"TR_5 Z"	"TR_5 R11"	"TR_5 R12"	"TR_5 R13"	"TR_5 R21"	"TR_5 R22"	"TR_5 R23"	"TR_5 R31"	"TR_5 R32"	"TR_5 R33"	"TR_6 X"	"TR_6 Y"	"TR_6 Z"	"TR_6 R11"	"TR_6 R12"	"TR_6 R13"	"TR_6 R21"	"TR_6 R22"	"TR_6 R23"	"TR_6 R31"	"TR_6 R32"	"TR_6 R33"	"TR_7 X"	"TR_7 Y"	"TR_7 Z"	"TR_7 R11"	"TR_7 R12"	"TR_7 R13"	"TR_7 R21"	"TR_7 R22"	"TR_7 R23"	"TR_7 R31"	"TR_7 R32"	"TR_7 R33"	"TR_8 X"	"TR_8 Y"	"TR_8 Z"	"TR_8 R11"	"TR_8 R12"	"TR_8 R13"	"TR_8 R21"	"TR_8 R22"	"TR_8 R23"	"TR_8 R31"	"TR_8 R32"	"TR_8 R33"	
1	-100.2082	053.2514	795.0172	0.96958	0.00947	-0.24460	-0.01335	0.99981	-0.01419	0.24442	0.01702	0.96952	-196.2746	-010.8231	853.2489	0.99940	0.01000	-0.03325	-0.00922	0.99968	0.02364	0.03347	-0.02332	0.99917	-144.5168	-012.3401	855.4392	0.99990	0.00227	-0.01370	-0.00119	0.99689	0.07875	0.01384	-0.07873	0.99680	-095.0189	-015.0679	858.4073	0.99474	0.07433	-0.07046	-0.07900	0.99469	-0.06594	0.06518	0.07116	0.99533	-046.5769	-022.2132	860.5781	0.98311	0.17772	-0.04367	-0.17795	0.98404	-0.00143	0.04272	0.00918	0.99904	002.1870	-035.1005	863.4660	0.96042	0.27547	-0.04138	-0.27378	0.96087	0.04212	0.05137	-0.02913	0.99826	046.6135	-053.6546	866.1131	0.91172	0.40573	-0.06436	-0.40545	0.91394	0.01804	0.06614	0.00965	0.99776	090.1729	-078.5546	868.4533	0.84427	0.53302	-0.05568	-0.53386	0.84557	-0.00035	0.04689	0.03002	0.99845	127.0004	-108.3612	870.5844	0.76716	0.64139	0.00958	-0.64136	0.76670	0.02886	0.01116	-0.02828	0.99954	158.5445	-143.8541	872.6475	0.66295	0.73645	0.13470	-0.74829	0.64610	0.15039	0.02372	-0.20049	0.97941	
2	-100.2076	053.2514	795.0153	0.96967	0.00964	-0.24421	-0.01334	0.99982	-0.01347	0.24403	0.01632	0.96963	-196.2717	-010.8081	853.1916	0.99972	0.01072	-0.02127	-0.01010	0.99954	0.02873	0.02157	-0.02851	0.99936	-144.5168	-012.3401	855.4429	0.99990	0.00227	-0.01369	-0.00119	0.99689	0.07875	0.01382	-0.07873	0.99680	-094.9888	-015.1009	858.1139	0.99395	0.07336	0.08175	-0.08145	0.99161	0.10042	-0.07370	-0.10647	0.99158	-046.5768	-022.2128	860.5729	0.98304	0.17782	-0.04478	-0.17830	0.98395	-0.00705	0.04281	0.01491	0.99897	002.1876	-035.1009	863.4715	0.96036	0.27544	-0.04297	-0.27379	0.96093	0.04065	0.05248	-0.02727	0.99825	046.6127	-053.6545	866.1164	0.91182	0.40579	-0.06253	-0.40542	0.91393	0.01907	0.06488	0.00796	0.99786	090.1729	-078.5546	868.4533	0.84433	0.53283	-0.05661	-0.53367	0.84569	0.00024	0.04800	0.03001	0.99840	126.9965	-108.3751	871.1802	0.76650	0.64216	-0.01005	-0.64064	0.76560	0.05862	0.04534	-0.03850	0.99823	158.5441	-143.8545	872.6424	0.66295	0.73704	0.13141	-0.74827	0.64664	0.14819	0.02425	-0.19657	0.98019	
3	-100.2068	053.2504	795.0043	0.96969	0.00911	-0.24416	-0.01342	0.99978	-0.01597	0.24396	0.01877	0.96960	-196.2710	-010.8223	853.2740	0.99943	0.01219	-0.03161	-0.01114	0.99939	0.03297	0.03199	-0.03260	0.99896	-144.5170	-012.3411	855.4445	0.99983	0.00240	-0.01818	-0.00110	0.99745	0.07137	0.01830	-0.07134	0.99728	-094.9933	-015.1167	858.1422	0.99676	0.07168	0.03650	-0.07528	0.99113	0.10948	-0.02833	-0.11188	0.99332	-046.5765	-022.2158	860.5706	0.98294	0.17784	-0.04699	-0.17841	0.98392	-0.00820	0.04478	0.01645	0.99886	002.1876	-035.1016	863.4714	0.96006	0.27541	-0.04938	-0.27396	0.96113	0.03430	0.05691	-0.01940	0.99819	046.6127	-053.6545	866.1164	0.91182	0.40579	-0.06253	-0.40542	0.91393	0.01907	0.06488	0.00796	0.99786	090.1733	-078.5567	868.4356	0.84446	0.53191	-0.06287	-0.53380	0.84544	-0.01721	0.04400	0.04809	0.99787	127.0049	-108.3827	870.9342	0.76438	0.63071	0.13390	-0.64205	0.76360	0.06837	-0.05912	-0.13824	0.98863	158.5437	-143.8550	872.6427	0.66296	0.73761	0.12812	-0.74825	0.64716	0.14599	0.02477	-0.19265	0.98095	
4	-100.2065	053.2503	795.0048	0.96967	0.00931	-0.24426	-0.01343	0.99979	-0.01521	0.24407	0.01803	0.96959	-196.2738	-010.8152	853.2516	0.99950	0.01178	-0.02936	-0.01102	0.99960	0.02590	0.02966	-0.02557	0.99923	-144.5170	-012.3411	855.4445	0.99983	0.00240	-0.01818	-0.00110	0.99745	0.07137	0.01830	-0.07134	0.99728	-094.9873	-015.1189	858.0342	0.99716	0.07527	-0.00360	-0.07498	0.99579	0.05281	0.00756	-0.05239	0.99860	-046.5757	-022.2152	860.5898	0.98291	0.17793	-0.04711	-0.17825	0.98398	-0.00269	0.04588	0.01104	0.99889	002.1871	-035.1024	863.4759	0.96030	0.27512	-0.04610	-0.27341	0.96106	0.04007	0.05533	-0.02587	0.99813	046.6120	-053.6569	866.1300	0.91168	0.40563	-0.06558	-0.40547	0.91396	0.01639	0.06658	0.01165	0.99771	090.1747	-078.5551	868.4675	0.84446	0.53285	-0.05440	-0.53348	0.84581	0.00350	0.04788	0.02607	0.99851	127.0066	-108.3797	870.8546	0.76665	0.64145	0.02800	-0.64206	0.76574	0.03743	0.00257	-0.04668	0.99891	158.5435	-143.8554	872.6432	0.66296	0.73817	0.12483	-0.74823	0.64767	0.14379	0.02530	-0.18873	0.98170	
5	-100.2065	053.2495	795.0108	0.96967	0.00952	-0.24425	-0.01342	0.99981	-0.01432	0.24407	0.01716	0.96961	-196.2740	-010.8107	853.2534	0.99945	0.01142	-0.03109	-0.01067	0.99965	0.02403	0.03136	-0.02368	0.99923	-144.5170	-012.3411	855.4421	0.99980	0.00252	-0.01960	-0.00116	0.99762	0.06891	0.01973	-0.06887	0.99743	-094.9905	-015.1204	858.0723	0.99716	0.07527	-0.00361	-0.07498	0.99579	0.05279	0.00757	-0.05237	0.99860	-046.5762	-022.2155	860.6047	0.98318	0.17764	-0.04245	-0.17777	0.98407	0.00077	0.04191	0.00679	0.99910	002.1880	-035.1029	863.4595	0.96033	0.27477	-0.04753	-0.27338	0.96131	0.03371	0.05496	-0.01937	0.99830	046.6123	-053.6583	866.1330	0.91188	0.40559	-0.06301	-0.40524	0.91402	0.01880	0.06522	0.00839	0.99784	090.1747	-078.5553	868.4483	0.84466	0.53171	-0.06190	-0.53362	0.84552	-0.01870	0.04239	0.04882	0.99791	127.0039	-108.3776	870.7753	0.76744	0.64051	0.02816	-0.64109	0.76617	0.04468	0.00704	-0.05234	0.99860	158.5424	-143.8566	872.6432	0.66288	0.74049	0.11070	-0.74827	0.65003	0.13254	0.02618	-0.17069	0.98498	
6	-100.2067	053.2495	795.0158	0.96949	0.00937	-0.24497	-0.01334	0.99981	-0.01454	0.24478	0.01736	0.96942	-196.2726	-010.8116	853.2300	0.99923	0.01134	-0.03758	-0.01054	0.99971	0.02150	0.03782	-0.02109	0.99906	-144.5171	-012.3397	855.4336	0.99989	0.00209	-0.01494	-0.00109	0.99776	0.06684	0.01505	-0.06681	0.99765	-094.9881	-015.1255	858.0010	0.99700	0.07534	-0.01785	-0.07501	0.99701	0.01848	0.01919	-0.01709	0.99967	-046.5759	-022.2154	860.5930	0.98317	0.17723	-0.04428	-0.17749	0.98412	-0.00178	0.04326	0.00961	0.99902	002.1880	-035.1029	863.4595	0.96033	0.27479	-0.04750	-0.27339	0.96131	0.03381	0.05496	-0.01948	0.99830	046.6123	-053.6583	866.1287	0.91188	0.40559	-0.06301	-0.40524	0.91402	0.01880	0.06522	0.00839	0.99784	090.1744	-078.5553	868.4483	0.84467	0.53176	-0.06137	-0.53366	0.84548	-0.01906	0.04175	0.04885	0.99793	127.0067	-108.3766	870.7440	0.76747	0.64042	0.02915	-0.64104	0.76612	0.04607	0.00717	-0.05404	0.99851	158.5424	-143.8566	872.6411	0.66288	0.74049	0.11070	-0.74827	0.65003	0.13254	0.02618	-0.17069	0.98498	
7	-100.2053	053.2495	795.0078	0.96966	0.00918	-0.24430	-0.01347	0.99978	-0.01589	0.24410	0.01870	0.96957	-196.2739	-010.8140	853.2237	0.99930	0.01168	-0.03557	-0.01081	0.99964	0.02455	0.03584	-0.02415	0.99907	-144.5171	-012.3408	855.4336	0.99989	0.00209	-0.01494	-0.00109	0.99776	0.06684	0.01505	-0.06681	0.99765	-094.9881	-015.1249	858.0010	0.99699	0.07540	-0.01785	-0.07507	0.99701	0.01849	0.01919	-0.01709	0.99967	-046.5755	-022.2140	860.5946	0.98323	0.17790	-0.04005	-0.17791	0.98404	0.00319	0.03998	0.00399	0.99919	002.1880	-035.1034	863.4620	0.96004	0.27556	-0.04890	-0.27438	0.96117	0.02955	0.05515	-0.01496	0.99837	046.6123	-053.6585	866.1326	0.91185	0.40580	-0.06214	-0.40526	0.91395	0.02165	0.06558	0.00545	0.99783	090.1745	-078.5549	868.4147	0.84474	0.53265	-0.05192	-0.53365	0.84568	-0.00677	0.04030	0.03343	0.99863	127.0076	-108.3747	870.6885	0.76780	0.63956	0.03800	-0.64068	0.76631	0.04793	0.00154	-0.06115	0.99813	158.5424	-143.8566	872.6411	0.66288	0.74049	0.11070	-0.74827	0.65003	0.13254	0.02618	-0.17069	0.98498	
8	-100.2051	053.2498	795.0141	0.96970	0.00934	-0.24411	-0.01348	0.99979	-0.01530	0.24392	0.01812	0.96963	-196.2758	-010.8174	853.2431	0.99911	0.01170	-0.04061	-0.01079	0.99969	0.02259	0.04086	-0.02214	0.99892	-144.5172	-012.3405	855.4313	0.99991	0.00199	-0.01315	-0.00110	0.99773	0.06730	0.01325	-0.06728	0.99765	-095.0072	-015.3134	857.1317	0.99303	0.09878	0.06437	-0.09176	0.99033	-0.10405	-0.07403	0.09742	0.99249	-046.5756	-022.2168	860.6017	0.98294	0.17796	-0.04646	-0.17822	0.98399	-0.00136	0.04548	0.00962	0.99892	002.1853	-035.1029	863.4350	0.96004	0.27512	-0.05126	-0.27399	0.96132	0.02804	0.05699	-0.01287	0.99829	046.6123	-053.6585	866.1326	0.91185	0.40580	-0.06214	-0.40526	0.91395	0.02165	0.06558	0.00545	0.99783	090.1741	-078.5556	868.3929	0.84500	0.53124	-0.06127	-0.53318	0.84576	-0.02021	0.04109	0.04975	0.99792	127.0096	-108.3727	870.6342	0.76757	0.64015	0.03246	-0.64096	0.76635	0.04328	0.00283	-0.05402	0.99854	158.5414	-143.8580	872.6288	0.66265	0.74148	0.10533	-0.74847	0.65076	0.12770	0.02614	-0.16345	0.98620	
9	-100.2054	053.2500	795.0186	0.96973	0.00932	-0.24400	-0.01340	0.99980	-0.01507	0.24381	0.01788	0.96966	-196.2734	-010.8180	853.2373	0.99906	0.01136	-0.04183	-0.01048	0.99972	0.02103	0.04205	-0.02058	0.99890	-144.5172	-012.3403	855.4290	0.99993	0.00189	-0.01136	-0.00112	0.99770	0.06777	0.01146	-0.06776	0.99764	-095.0245	-015.2265	856.9623	0.98208	0.15089	0.11290	-0.11679	0.95749	-0.26376	-0.14790	0.24584	0.95796	-046.5749	-022.2129	860.5883	0.98294	0.17774	-0.04732	-0.17818	0.98398	-0.00515	0.04565	0.01350	0.99887	002.0384	-035.3307	862.5328	0.95813	0.27302	-0.08628	-0.24630	0.93954	0.23793	0.14603	-0.20671	0.96744	046.6121	-053.6582	866.1336	0.91181	0.40590	-0.06203	-0.40530	0.91391	0.02245	0.06580	0.00467	0.99782	090.1738	-078.5540	868.3885	0.84522	0.53239	-0.04661	-0.53309	0.84605	-0.00313	0.03777	0.02750	0.99891	127.0095	-108.3712	870.5971	0.76731	0.64110	0.01527	-0.64117	0.76653	0.03639	0.01162	-0.03771	0.99922	158.5414	-143.8580	872.6288	0.66265	0.74148	0.10533	-0.74847	0.65076	0.12770	0.02614	-0.16345	0.98620	
10	-100.2057	053.2497	795.0127	0.96972	0.00958	-0.24404	-0.01346	0.99981	-0.01425	0.24385	0.01710	0.96966	-196.2703	-010.8164	853.1901	0.99922	0.01110	-0.03799	-0.01046	0.99980	0.01687	0.03817	-0.01646	0.99914	-144.5174	-012.3400	855.4267	0.99995	0.00179	-0.00957	-0.00113	0.99767	0.06824	0.00967	-0.06823	0.99762	-095.0495	-014.6092	858.8662	0.97721	0.02555	-0.21073	0.00883	0.98698	0.16063	0.21208	-0.15883	0.96426	-046.5750	-022.2126	860.5941	0.98318	0.17771	-0.04218	-0.17788	0.98405	-0.00028	0.04146	0.00778	0.99911	002.2800	-035.0990	864.4851	0.95714	0.28686	-0.03994	-0.28961	0.94639	-0.14309	-0.00325	0.14852	0.98890	046.6119	-053.6579	866.1345	0.91178	0.40600	-0.06191	-0.40535	0.91387	0.02325	0.06602	0.00390	0.99781	090.1731	-078.5526	868.3896	0.84497	0.53221	-0.05275	-0.53334	0.84585	-0.00929	0.03967	0.03598	0.99856	127.0084	-108.3698	870.5747	0.76753	0.64061	0.02282	-0.64096	0.76652	0.04028	0.00831	-0.04554	0.99893	158.5411	-143.8584	872.6254	0.66261	0.74126	0.10717	-0.74851	0.65045	0.12902	0.02593	-0.16571	0.98583	
