"#"	"COOLCARD X"	"COOLCARD Y"	"COOLCARD Z"	"COOLCARD R11"	"COOLCARD R12"	"COOLCARD R13"	"COOLCARD R21"	"COOLCARD R22"	"COOLCARD R23"	"COOLCARD R31"	"COOLCARD R32"	"COOLCARD R33"	"TR_0(1) X"	"TR_0(1) Y"	"TR_0(1) Z"	"TR_0(1) R11"	"TR_0(1) R12"	"TR_0(1) R13"	"TR_0(1) R21"	"TR_0(1) R22"	"TR_0(1) R23"	"TR_0(1) R31"	"TR_0(1) R32"	"TR_0(1) R33"	"TR_1 X"	"TR_1 Y"	"TR_1 Z"	"TR_1 R11"	"TR_1 R12"	"TR_1 R13"	"TR_1 R21"	"TR_1 R22"	"TR_1 R23"	"TR_1 R31"	"TR_1 R32"	"TR_1 R33"	"TR_2 X"	"TR_2 Y"	"TR_2 Z"	"TR_2 R11"	"TR_2 R12"	"TR_2 R13"	"TR_2 R21"	"TR_2 R22"	"TR_2 R23"	"TR_2 R31"	"TR_2 R32"	"TR_2 R33"	"TR_3 X"	"TR_3 Y"	"TR_3 Z"	"TR_3 R11"	"TR_3 R12"	"TR_3 R13"	"TR_3 R21"	"TR_3 R22"	"TR_3 R23"	"TR_3 R31"	"TR_3 R32"	"TR_3 R33"	"TR_4 X"	"TR_4 Y"	"TR_4 Z"	"TR_4 R11"	"TR_4 R12"	"TR_4 R13"	"TR_4 R21"	"TR_4 R22"	"TR_4 R23"	"TR_4 R31"	"TR_4 R32"	"TR_4 R33"	"TR_5 X"	"TR_5 Y"	"TR_5 Z"	"TR_5 R11"	"TR_5 R12"	"TR_5 R13"	"TR_5 R21"	"TR_5 R22"	"TR_5 R23"	"TR_5 R31"	"TR_5 R32"	"TR_5 R33"	"TR_6 X"	"TR_6 Y"	"TR_6 Z"	"TR_6 R11"	"TR_6 R12"	"TR_6 R13"	"TR_6 R21"	"TR_6 R22"	"TR_6 R23"	"TR_6 R31"	"TR_6 R32"	"TR_6 R33"	"TR_7 X"	"TR_7 Y"	"TR_7 Z"	"TR_7 R11"	"TR_7 R12"	"TR_7 R13"	"TR_7 R21"	"TR_7 R22"	"TR_7 R23"	"TR_7 R31"	"TR_7 R32"	"TR_7 R33"	"TR_8 X"	"TR_8 Y"	"TR_8 Z"	"TR_8 R11"	"TR_8 R12"	"TR_8 R13"	"TR_8 R21"	"TR_8 R22"	"TR_8 R23"	"TR_8 R31"	"TR_8 R32"	"TR_8 R33"	
1	-103.4862	054.1273	781.5576	0.97448	0.00830	-0.22433	-0.01218	0.99980	-0.01591	0.22415	0.01824	0.97438	-198.2217	-010.3938	839.7307	0.99997	0.00785	-0.00229	-0.00791	0.99953	-0.02945	0.00206	0.02947	0.99956	-146.5312	-011.6436	842.9516	0.99980	0.00598	-0.01884	-0.00488	0.99831	0.05798	0.01915	-0.05787	0.99814	-096.9919	-014.7203	844.1218	0.99636	0.08523	-0.00242	-0.08518	0.99624	0.01599	0.00378	-0.01573	0.99987	-048.6466	-022.1876	846.1081	0.98187	0.18729	-0.02919	-0.18769	0.98216	-0.01162	0.02649	0.01688	0.99951	000.0516	-035.7334	848.9319	0.95573	0.29310	-0.02584	-0.29064	0.92672	-0.23816	-0.04586	0.23512	0.97088	044.1134	-054.9595	849.6101	0.90592	0.42144	-0.04131	-0.42007	0.90670	0.03789	0.05342	-0.01698	0.99843	087.1696	-080.6573	850.8374	0.83455	0.55042	-0.02371	-0.55042	0.83486	0.00692	0.02360	0.00727	0.99969	123.3153	-111.2740	852.1747	0.75189	0.65843	0.03363	-0.65929	0.75080	0.04048	0.00140	-0.05261	0.99861	154.0055	-147.5560	853.5429	0.64285	0.76470	-0.04447	-0.76470	0.64405	0.02076	0.04452	0.02066	0.99880	
2	-103.4863	054.1270	781.5688	0.97438	0.00834	-0.22476	-0.01217	0.99980	-0.01568	0.22459	0.01801	0.97429	-198.2760	-010.0851	841.7317	0.99996	0.00837	-0.00168	-0.00838	0.99996	-0.00241	0.00166	0.00243	1.00000	-146.5315	-011.6427	842.9030	0.99996	0.00470	-0.00704	-0.00429	0.99834	0.05747	0.00730	-0.05744	0.99832	-096.9923	-014.7229	844.0967	0.99634	0.08518	-0.00745	-0.08516	0.99636	0.00320	0.00770	-0.00255	0.99997	-048.6460	-022.1863	846.0707	0.98137	0.18815	-0.03881	-0.18835	0.98210	-0.00170	0.03780	0.00898	0.99925	000.0146	-035.6495	847.9981	0.95877	0.28212	-0.03423	-0.28306	0.95874	-0.02652	0.02533	0.03512	0.99906	044.1134	-054.9595	849.6101	0.90592	0.42144	-0.04131	-0.42007	0.90670	0.03789	0.05342	-0.01698	0.99843	087.1677	-080.6582	850.8184	0.83405	0.55072	-0.03278	-0.55108	0.83445	-0.00232	0.02607	0.02000	0.99946	123.3154	-111.2728	852.1610	0.75183	0.65853	0.03317	-0.65936	0.75079	0.03941	0.00105	-0.05150	0.99867	154.0055	-147.5560	853.5429	0.64285	0.76470	-0.04447	-0.76470	0.64405	0.02076	0.04452	0.02066	0.99880	
3	-103.4872	054.1276	781.5687	0.97439	0.00847	-0.22470	-0.01210	0.99982	-0.01478	0.22453	0.01712	0.97432	-198.2760	-010.0851	841.7317	0.99996	0.00837	-0.00168	-0.00838	0.99996	-0.00241	0.00166	0.00243	1.00000	-146.5317	-011.6427	842.8772	0.99994	0.00396	-0.01018	-0.00351	0.99903	0.04391	0.01035	-0.04387	0.99898	-096.9923	-014.7229	844.0967	0.99634	0.08518	-0.00744	-0.08516	0.99636	0.00327	0.00770	-0.00262	0.99997	-048.6468	-022.1851	846.0544	0.98176	0.18814	-0.02742	-0.18825	0.98212	-0.00167	0.02662	0.00680	0.99962	-000.0029	-035.6619	847.8207	0.95679	0.28665	-0.04891	-0.28548	0.95793	0.02953	0.05531	-0.01429	0.99837	044.1137	-054.9553	849.5828	0.90607	0.42146	-0.03744	-0.42012	0.90664	0.03884	0.05032	-0.01946	0.99854	087.1674	-080.6584	850.8073	0.83444	0.55048	-0.02609	-0.55057	0.83478	0.00425	0.02412	0.01081	0.99965	123.3106	-111.2710	852.1210	0.75193	0.65884	0.02297	-0.65921	0.75114	0.03504	0.00583	-0.04149	0.99912	154.0213	-147.5557	853.5401	0.64319	0.76458	-0.04153	-0.76482	0.64411	0.01306	0.03673	0.02336	0.99905	
4	-103.4867	054.1239	781.5661	0.97446	0.00839	-0.22441	-0.01220	0.99980	-0.01560	0.22424	0.01794	0.97437	-198.2587	-009.9983	842.2008	0.99996	0.00829	0.00135	-0.00829	0.99997	0.00083	-0.00134	-0.00085	1.00000	-146.5317	-011.6427	842.8772	0.99994	0.00396	-0.01031	-0.00350	0.99902	0.04402	0.01047	-0.04398	0.99898	-096.9916	-014.7233	844.0826	0.99630	0.08525	-0.01109	-0.08528	0.99636	-0.00177	0.01090	0.00271	0.99994	-048.6470	-022.1837	846.1032	0.98148	0.18831	-0.03526	-0.18826	0.98211	0.00483	0.03554	0.00189	0.99937	-000.0029	-035.6619	847.8207	0.95677	0.28665	-0.04916	-0.28548	0.95793	0.02960	0.05558	-0.01429	0.99835	044.1137	-054.9553	849.5828	0.90607	0.42146	-0.03744	-0.42012	0.90664	0.03884	0.05032	-0.01946	0.99854	087.1674	-080.6585	850.8073	0.83444	0.55048	-0.02599	-0.55057	0.83478	0.00441	0.02412	0.01063	0.99965	123.3083	-111.2703	852.1023	0.75196	0.65874	0.02491	-0.65920	0.75113	0.03548	0.00466	-0.04310	0.99906	154.0213	-147.5557	853.5401	0.64319	0.76458	-0.04153	-0.76482	0.64411	0.01306	0.03673	0.02336	0.99905	
5	-103.4859	054.1224	781.5588	0.97465	0.00847	-0.22360	-0.01225	0.99980	-0.01552	0.22342	0.01786	0.97456	-198.2577	-010.0167	841.8294	0.99957	0.01001	-0.02755	-0.00967	0.99988	0.01242	0.02767	-0.01215	0.99954	-146.5321	-011.6422	842.8717	0.99998	0.00367	-0.00570	-0.00337	0.99868	0.05117	0.00588	-0.05115	0.99867	-096.9907	-014.7260	844.0834	0.99628	0.08545	-0.01078	-0.08542	0.99634	0.00297	0.01099	-0.00204	0.99994	-048.6468	-022.1838	846.1032	0.98147	0.18833	-0.03521	-0.18827	0.98210	0.00510	0.03554	0.00162	0.99937	-000.0137	-035.6642	847.7143	0.95712	0.28660	-0.04209	-0.28556	0.95792	0.02915	0.04867	-0.01588	0.99869	044.1132	-054.9553	849.5771	0.90614	0.42149	-0.03550	-0.42013	0.90658	0.04015	0.04910	-0.02147	0.99856	087.1681	-080.6579	850.8089	0.83475	0.55020	-0.02163	-0.55015	0.83502	0.00848	0.02272	0.00482	0.99973	123.3121	-111.2708	852.1145	0.75187	0.65875	0.02740	-0.65930	0.75093	0.03778	0.00431	-0.04647	0.99891	154.0216	-147.5582	853.5389	0.64318	0.76432	-0.04619	-0.76486	0.64414	0.00828	0.03608	0.03000	0.99890	
6	-103.4856	054.1203	781.5541	0.97468	0.00856	-0.22342	-0.01225	0.99981	-0.01515	0.22325	0.01750	0.97460	-198.2628	-010.0119	841.7223	0.99968	0.00831	-0.02406	-0.00820	0.99996	0.00455	0.02409	-0.00435	0.99970	-146.5326	-011.6429	842.9001	0.99977	0.00522	-0.02070	-0.00414	0.99866	0.05155	0.02094	-0.05145	0.99846	-096.9907	-014.7260	844.0834	0.99628	0.08545	-0.01073	-0.08542	0.99634	0.00296	0.01094	-0.00204	0.99994	-048.6459	-022.1835	846.0473	0.98172	0.18810	-0.02901	-0.18814	0.98214	0.00154	0.02878	0.00394	0.99958	-000.0096	-035.6549	847.7317	0.95696	0.28904	-0.02613	-0.28745	0.95639	0.05193	0.04000	-0.04218	0.99831	044.1123	-054.9556	849.5714	0.90620	0.42153	-0.03355	-0.42014	0.90651	0.04145	0.04788	-0.02347	0.99858	087.1689	-080.6575	850.8104	0.83513	0.54978	-0.01727	-0.54964	0.83531	0.01256	0.02134	-0.00100	0.99977	123.2824	-111.2193	851.5737	0.75294	0.65380	0.07495	-0.65751	0.75214	0.04429	-0.02742	-0.08263	0.99620	154.0321	-147.5602	853.5359	0.64282	0.76453	-0.04773	-0.76526	0.64371	0.00456	0.03421	0.03360	0.99885	
7	-103.4811	054.1184	781.5423	0.97475	0.00839	-0.22314	-0.01223	0.99980	-0.01581	0.22296	0.01814	0.97466	-198.2689	-010.0183	841.7430	0.99950	0.00841	-0.03040	-0.00832	0.99996	0.00322	0.03043	-0.00297	0.99953	-146.5325	-011.6437	842.8657	0.99990	0.00455	-0.01310	-0.00393	0.99889	0.04704	0.01330	-0.04698	0.99881	-096.9911	-014.7249	844.0948	0.99628	0.08594	-0.00594	-0.08583	0.99618	0.01578	0.00728	-0.01521	0.99986	-048.6620	-022.1895	846.9053	0.97731	0.19413	-0.08478	-0.18616	0.97805	0.09362	0.10109	-0.07571	0.99199	-000.0129	-035.6585	847.7588	0.95756	0.28737	-0.02228	-0.28600	0.95691	0.05028	0.03577	-0.04177	0.99849	044.1130	-054.9528	849.5643	0.90613	0.42164	-0.03383	-0.42028	0.90648	0.04058	0.04777	-0.02255	0.99860	087.1698	-080.6570	850.8118	0.83544	0.54943	-0.01292	-0.54922	0.83551	0.01664	0.01994	-0.00681	0.99978	123.2995	-111.2459	852.2139	0.75110	0.65946	0.03102	-0.66019	0.75003	0.04008	0.00317	-0.05058	0.99872	154.0321	-147.5602	853.5359	0.64282	0.76454	-0.04755	-0.76526	0.64370	0.00434	0.03393	0.03360	0.99886	
8	-103.4852	054.1221	781.5695	0.97491	0.00944	-0.22242	-0.01229	0.99986	-0.01145	0.22228	0.01390	0.97488	-198.2696	-010.0183	841.7430	0.99950	0.00865	-0.03040	-0.00856	0.99996	0.00314	0.03043	-0.00288	0.99953	-146.5323	-011.6450	842.8547	0.99983	0.00432	-0.01776	-0.00353	0.99903	0.04395	0.01793	-0.04388	0.99888	-096.9917	-014.7249	844.0948	0.99628	0.08594	-0.00594	-0.08583	0.99618	0.01578	0.00728	-0.01521	0.99986	-048.6477	-022.1901	846.3879	0.97684	0.18302	-0.11086	-0.19076	0.97957	-0.06370	0.09694	0.08337	0.99179	-000.0146	-035.6600	847.7773	0.95588	0.28684	-0.06345	-0.28649	0.95797	0.01464	0.06498	0.00418	0.99788	044.1130	-054.9528	849.5643	0.90613	0.42164	-0.03383	-0.42028	0.90648	0.04058	0.04778	-0.02255	0.99860	087.1706	-080.6564	850.8131	0.83575	0.54905	-0.00857	-0.54880	0.83570	0.02072	0.01854	-0.01262	0.99975	123.2945	-111.2688	852.2050	0.75033	0.66082	0.01796	-0.66107	0.75008	0.01949	-0.00059	-0.02649	0.99965	154.0318	-147.5605	853.5355	0.64267	0.76454	-0.04956	-0.76536	0.64359	0.00347	0.03455	0.03570	0.99877	
9	-103.4859	054.1225	781.5715	0.97471	0.00896	-0.22331	-0.01233	0.99983	-0.01369	0.22315	0.01610	0.97465	-198.2722	-010.0215	841.7797	0.99938	0.00886	-0.03405	-0.00876	0.99996	0.00299	0.03407	-0.00269	0.99942	-146.5325	-011.6468	842.8732	0.99969	0.00575	-0.02406	-0.00477	0.99916	0.04063	0.02428	-0.04050	0.99888	-096.9928	-014.7245	844.1067	0.99628	0.08588	-0.00744	-0.08573	0.99615	0.01849	0.00899	-0.01778	0.99980	-048.6265	-022.1876	845.6459	0.97935	0.18288	-0.08614	-0.18867	0.97991	-0.06469	0.07258	0.07961	0.99418	-000.0150	-035.6664	847.8555	0.95559	0.28850	-0.06018	-0.28832	0.95746	0.01182	0.06103	0.00606	0.99812	044.1131	-054.9513	849.5753	0.90612	0.42144	-0.03651	-0.42021	0.90667	0.03697	0.04869	-0.01816	0.99865	087.1712	-080.6549	850.8230	0.83568	0.54911	-0.01103	-0.54878	0.83564	0.02318	0.02195	-0.01332	0.99967	123.2779	-111.2620	852.1027	0.75097	0.65978	-0.02710	-0.66021	0.75100	-0.01130	0.01289	0.02638	0.99957	154.0315	-147.5609	853.5350	0.64251	0.76452	-0.05181	-0.76545	0.64349	0.00289	0.03555	0.03780	0.99865	
10	-103.4877	054.1232	781.5729	0.97460	0.00882	-0.22376	-0.01220	0.99983	-0.01375	0.22360	0.01613	0.97455	-198.2751	-010.0246	841.8164	0.99925	0.00906	-0.03769	-0.00896	0.99996	0.00284	0.03772	-0.00250	0.99929	-146.5331	-011.6474	842.8647	0.99998	0.00386	-0.00584	-0.00360	0.99902	0.04421	0.00600	-0.04418	0.99901	-096.9912	-014.7284	844.1002	0.99630	0.08572	-0.00671	-0.08565	0.99628	0.00945	0.00750	-0.00884	0.99993	-048.6340	-022.1862	846.3983	0.98079	0.19337	0.02569	-0.19500	0.97543	0.10249	-0.00524	-0.10553	0.99440	-000.0169	-035.6680	847.8447	0.95631	0.28830	-0.04852	-0.28762	0.95752	0.02065	0.05242	-0.00580	0.99861	044.1131	-054.9513	849.5753	0.90612	0.42144	-0.03651	-0.42021	0.90667	0.03697	0.04869	-0.01816	0.99865	087.1724	-080.6552	850.8161	0.83578	0.54900	-0.00833	-0.54881	0.83576	0.01766	0.01666	-0.01019	0.99981	123.2932	-111.2615	852.0762	0.75156	0.65949	0.01514	-0.65965	0.75148	0.01141	-0.00385	-0.01856	0.99982	154.0380	-147.5610	853.5636	0.64266	0.76476	-0.04614	-0.76534	0.64359	0.00732	0.03530	0.03061	0.99891	
