"#"	"COOLCARD X"	"COOLCARD Y"	"COOLCARD Z"	"COOLCARD R11"	"COOLCARD R12"	"COOLCARD R13"	"COOLCARD R21"	"COOLCARD R22"	"COOLCARD R23"	"COOLCARD R31"	"COOLCARD R32"	"COOLCARD R33"	"TR_0(1) X"	"TR_0(1) Y"	"TR_0(1) Z"	"TR_0(1) R11"	"TR_0(1) R12"	"TR_0(1) R13"	"TR_0(1) R21"	"TR_0(1) R22"	"TR_0(1) R23"	"TR_0(1) R31"	"TR_0(1) R32"	"TR_0(1) R33"	"TR_1 X"	"TR_1 Y"	"TR_1 Z"	"TR_1 R11"	"TR_1 R12"	"TR_1 R13"	"TR_1 R21"	"TR_1 R22"	"TR_1 R23"	"TR_1 R31"	"TR_1 R32"	"TR_1 R33"	"TR_2 X"	"TR_2 Y"	"TR_2 Z"	"TR_2 R11"	"TR_2 R12"	"TR_2 R13"	"TR_2 R21"	"TR_2 R22"	"TR_2 R23"	"TR_2 R31"	"TR_2 R32"	"TR_2 R33"	"TR_3 X"	"TR_3 Y"	"TR_3 Z"	"TR_3 R11"	"TR_3 R12"	"TR_3 R13"	"TR_3 R21"	"TR_3 R22"	"TR_3 R23"	"TR_3 R31"	"TR_3 R32"	"TR_3 R33"	"TR_4 X"	"TR_4 Y"	"TR_4 Z"	"TR_4 R11"	"TR_4 R12"	"TR_4 R13"	"TR_4 R21"	"TR_4 R22"	"TR_4 R23"	"TR_4 R31"	"TR_4 R32"	"TR_4 R33"	"TR_5 X"	"TR_5 Y"	"TR_5 Z"	"TR_5 R11"	"TR_5 R12"	"TR_5 R13"	"TR_5 R21"	"TR_5 R22"	"TR_5 R23"	"TR_5 R31"	"TR_5 R32"	"TR_5 R33"	"TR_6 X"	"TR_6 Y"	"TR_6 Z"	"TR_6 R11"	"TR_6 R12"	"TR_6 R13"	"TR_6 R21"	"TR_6 R22"	"TR_6 R23"	"TR_6 R31"	"TR_6 R32"	"TR_6 R33"	"TR_7 X"	"TR_7 Y"	"TR_7 Z"	"TR_7 R11"	"TR_7 R12"	"TR_7 R13"	"TR_7 R21"	"TR_7 R22"	"TR_7 R23"	"TR_7 R31"	"TR_7 R32"	"TR_7 R33"	"TR_8 X"	"TR_8 Y"	"TR_8 Z"	"TR_8 R11"	"TR_8 R12"	"TR_8 R13"	"TR_8 R21"	"TR_8 R22"	"TR_8 R23"	"TR_8 R31"	"TR_8 R32"	"TR_8 R33"	
1	-132.1446	053.1432	727.4458	0.99845	0.01061	-0.05469	-0.01096	0.99992	-0.00607	0.05462	0.00666	0.99848	-222.0096	-011.8861	808.9211	0.99994	0.00968	0.00460	-0.00955	0.99958	-0.02747	-0.00487	0.02742	0.99961	-170.0522	-009.2551	808.5074	0.99755	-0.06994	-0.00209	0.06993	0.99562	0.06208	-0.00226	-0.06208	0.99807	-119.9826	-007.8841	808.6125	0.99734	-0.03877	0.06177	0.03988	0.99906	-0.01692	-0.06106	0.01934	0.99795	-070.4883	-007.7337	806.0878	0.99925	0.00565	0.03839	-0.00590	0.99996	0.00666	-0.03835	-0.00688	0.99924	-019.5162	-009.4573	807.0157	0.99786	0.05316	0.03808	-0.05410	0.99824	0.02432	-0.03672	-0.02633	0.99898	028.6910	-016.1738	806.0930	0.98885	0.14748	0.02052	-0.14791	0.98878	0.02101	-0.01719	-0.02381	0.99957	078.2053	-027.0914	804.7651	0.96825	0.24986	0.00816	-0.24915	0.96715	-0.05038	-0.02048	0.04674	0.99870	123.3854	-042.3196	802.9775	0.93730	0.34786	0.02158	-0.34635	0.93657	-0.05371	-0.03890	0.04287	0.99832	165.7343	-064.2487	801.7884	0.88702	0.46150	0.01491	-0.46068	0.88670	-0.03916	-0.03130	0.02787	0.99912	
2	-132.1451	053.1471	727.4480	0.99845	0.01052	-0.05460	-0.01087	0.99992	-0.00612	0.05454	0.00670	0.99849	-222.0211	-011.8848	808.9332	0.99983	0.00925	0.01595	-0.00887	0.99967	-0.02407	-0.01617	0.02393	0.99958	-170.0021	-009.3567	808.1370	0.99682	-0.07233	-0.03345	0.07573	0.99046	0.11513	0.02480	-0.11729	0.99279	-119.9821	-007.8841	808.6274	0.99783	-0.04003	0.05233	0.04046	0.99915	-0.00727	-0.05199	0.00937	0.99860	-070.4884	-007.7339	806.0817	0.99940	0.00542	0.03435	-0.00566	0.99996	0.00701	-0.03431	-0.00720	0.99939	-019.5166	-009.4584	807.0357	0.99805	0.05341	0.03238	-0.05420	0.99824	0.02399	-0.03105	-0.02570	0.99919	028.6911	-016.1736	806.0993	0.98886	0.14749	0.01988	-0.14789	0.98880	0.02000	-0.01671	-0.02272	0.99960	078.2047	-027.0917	804.7427	0.96818	0.25013	0.00777	-0.24937	0.96693	-0.05353	-0.02090	0.04989	0.99854	123.3813	-042.3160	802.9471	0.93735	0.34798	0.01667	-0.34640	0.93604	-0.06194	-0.03716	0.05228	0.99794	165.7334	-064.2479	801.7571	0.88709	0.46139	0.01362	-0.46061	0.88675	-0.03882	-0.02998	0.02816	0.99915	
3	-132.1445	053.1481	727.4462	0.99842	0.01048	-0.05515	-0.01084	0.99992	-0.00607	0.05508	0.00666	0.99846	-222.0082	-011.8873	808.9286	0.99994	0.01083	-0.00267	-0.01090	0.99955	-0.02805	0.00237	0.02807	0.99960	-170.0728	-008.9934	809.4413	0.99851	-0.05255	0.01447	0.05337	0.99657	-0.06323	-0.01110	0.06391	0.99789	-119.9816	-007.8833	808.6304	0.99771	-0.03958	0.05492	0.04008	0.99916	-0.00806	-0.05456	0.01024	0.99846	-070.4885	-007.7331	806.0895	0.99935	0.00555	0.03570	-0.00593	0.99993	0.01049	-0.03564	-0.01070	0.99931	-019.5166	-009.4575	807.0357	0.99805	0.05341	0.03241	-0.05421	0.99823	0.02440	-0.03105	-0.02610	0.99918	028.6904	-016.1727	806.0942	0.98883	0.14727	0.02296	-0.14775	0.98881	0.02081	-0.01963	-0.02397	0.99952	078.2038	-027.0886	804.7505	0.96821	0.24929	0.02039	-0.24869	0.96818	-0.02797	-0.02672	0.02201	0.99940	123.3783	-042.3132	802.9330	0.93749	0.34771	0.01444	-0.34630	0.93619	-0.06017	-0.03444	0.05140	0.99808	165.7317	-064.2478	801.7578	0.88699	0.46156	0.01452	-0.46079	0.88670	-0.03785	-0.03035	0.02688	0.99918	
4	-132.1423	053.1479	727.4250	0.99841	0.01038	-0.05546	-0.01080	0.99991	-0.00739	0.05537	0.00798	0.99843	-222.0076	-011.8879	808.9323	0.99992	0.01140	-0.00631	-0.01157	0.99953	-0.02833	0.00598	0.02840	0.99958	-170.0728	-008.9934	809.4413	0.99851	-0.05253	0.01447	0.05335	0.99657	-0.06323	-0.01110	0.06391	0.99789	-119.9816	-007.8835	808.6255	0.99771	-0.03958	0.05492	0.04008	0.99916	-0.00806	-0.05456	0.01024	0.99846	-070.4885	-007.7334	806.0931	0.99927	0.00523	0.03795	-0.00551	0.99996	0.00723	-0.03791	-0.00743	0.99925	-019.5174	-009.4577	807.0427	0.99791	0.05333	0.03650	-0.05452	0.99798	0.03249	-0.03469	-0.03441	0.99881	028.6904	-016.1727	806.0942	0.98883	0.14729	0.02288	-0.14776	0.98881	0.02031	-0.01963	-0.02347	0.99953	078.2038	-027.0861	804.7363	0.96815	0.25014	0.01100	-0.24932	0.96716	-0.04939	-0.02299	0.04507	0.99872	123.3783	-042.3135	802.9330	0.93749	0.34770	0.01447	-0.34629	0.93620	-0.06009	-0.03444	0.05132	0.99809	165.7292	-064.2492	801.7367	0.88691	0.46172	0.01440	-0.46090	0.88656	-0.03967	-0.03108	0.02855	0.99911	
5	-132.1414	053.1483	727.4101	0.99839	0.01032	-0.05576	-0.01079	0.99991	-0.00814	0.05567	0.00873	0.99841	-222.0070	-011.8886	808.9361	0.99988	0.01197	-0.00995	-0.01225	0.99952	-0.02862	0.00960	0.02874	0.99954	-170.0075	-009.3376	808.1476	0.99800	-0.06326	0.00118	0.06317	0.99731	0.03727	-0.00353	-0.03713	0.99930	-119.9818	-007.8828	808.6201	0.99755	-0.03917	0.05802	0.03975	0.99917	-0.00893	-0.05762	0.01122	0.99828	-070.4882	-007.7334	806.0999	0.99928	0.00554	0.03758	-0.00579	0.99996	0.00646	-0.03754	-0.00667	0.99927	-019.5171	-009.4579	807.0416	0.99783	0.05329	0.03873	-0.05443	0.99810	0.02890	-0.03711	-0.03094	0.99883	028.6905	-016.1718	806.0954	0.98888	0.14730	0.02025	-0.14769	0.98885	0.01921	-0.01719	-0.02199	0.99961	078.2034	-027.0850	804.7504	0.96806	0.24982	0.02104	-0.24930	0.96812	-0.02438	-0.02646	0.01836	0.99948	123.3688	-042.3188	802.9130	0.93815	0.34565	0.02018	-0.34459	0.93778	-0.04266	-0.03367	0.03307	0.99889	165.7270	-064.2479	801.7289	0.88701	0.46164	0.01046	-0.46075	0.88634	-0.04587	-0.03045	0.03587	0.99889	
6	-132.1419	053.1478	727.4244	0.99840	0.01049	-0.05553	-0.01081	0.99993	-0.00561	0.05546	0.00620	0.99844	-222.0066	-011.8892	808.9399	0.99983	0.01254	-0.01359	-0.01293	0.99950	-0.02890	0.01322	0.02907	0.99949	-170.1069	-008.8187	810.2041	0.99621	-0.06414	0.05880	0.06147	0.99704	0.04617	-0.06159	-0.04238	0.99720	-119.9821	-007.8822	808.6147	0.99739	-0.03861	0.06108	0.03938	0.99916	-0.01155	-0.06058	0.01392	0.99807	-070.4880	-007.7340	806.1082	0.99922	0.00534	0.03909	-0.00594	0.99986	0.01538	-0.03900	-0.01560	0.99912	-019.5182	-009.4589	807.0314	0.99761	0.05305	0.04437	-0.05453	0.99797	0.03298	-0.04253	-0.03532	0.99847	028.6905	-016.1718	806.0954	0.98888	0.14730	0.02025	-0.14769	0.98885	0.01921	-0.01719	-0.02199	0.99961	078.2042	-027.0845	804.7649	0.96809	0.25025	0.01321	-0.24949	0.96742	-0.04302	-0.02354	0.03835	0.99899	123.3639	-042.3225	802.9068	0.93851	0.34449	0.02298	-0.34370	0.93851	-0.03262	-0.03281	0.02272	0.99920	165.7300	-064.2466	801.7569	0.88698	0.46152	0.01629	-0.46077	0.88680	-0.03591	-0.03102	0.02435	0.99922	
7	-132.1413	053.1474	727.4213	0.99841	0.01041	-0.05548	-0.01082	0.99992	-0.00726	0.05540	0.00784	0.99843	-222.0062	-011.8898	808.9436	0.99977	0.01311	-0.01722	-0.01361	0.99948	-0.02918	0.01683	0.02941	0.99943	-170.0419	-008.9540	809.1827	0.99795	-0.06353	0.00742	0.06392	0.99471	-0.08046	-0.00227	0.08077	0.99673	-119.9824	-007.8816	808.6093	0.99722	-0.03811	0.06411	0.03904	0.99915	-0.01330	-0.06355	0.01576	0.99785	-070.3862	-006.9396	809.4463	0.99901	0.00896	-0.04355	-0.01397	0.99314	-0.11614	0.04221	0.11663	0.99228	-019.5183	-009.4600	807.0422	0.99769	0.05415	0.04110	-0.05538	0.99803	0.02934	-0.03943	-0.03155	0.99872	028.6907	-016.1718	806.0998	0.98890	0.14736	0.01887	-0.14771	0.98885	0.01889	-0.01588	-0.02147	0.99964	078.2042	-027.0845	804.7649	0.96809	0.25025	0.01330	-0.24949	0.96744	-0.04265	-0.02354	0.03797	0.99900	123.3639	-042.3248	802.9208	0.93795	0.34616	0.02034	-0.34505	0.93755	-0.04409	-0.03433	0.03433	0.99882	165.7300	-064.2466	801.7456	0.88694	0.46159	0.01629	-0.46083	0.88676	-0.03591	-0.03102	0.02435	0.99922	
8	-132.1414	053.1473	727.4284	0.99841	0.01048	-0.05540	-0.01087	0.99992	-0.00681	0.05532	0.00740	0.99844	-222.0058	-011.8904	808.9474	0.99969	0.01368	-0.02086	-0.01429	0.99946	-0.02946	0.02045	0.02975	0.99935	-170.1109	-009.0169	809.6701	0.98702	-0.06314	0.14768	0.04045	0.98757	0.15187	-0.15543	-0.14392	0.97731	-119.9828	-007.8810	808.6041	0.99704	-0.03760	0.06703	0.03869	0.99914	-0.01505	-0.06641	0.01760	0.99764	-070.4793	-007.6495	806.8314	0.99393	-0.00650	-0.10982	0.02661	0.98281	0.18268	0.10675	-0.18449	0.97702	-019.5172	-009.4603	807.0490	0.99804	0.05419	0.03117	-0.05478	0.99833	0.01844	-0.03012	-0.02011	0.99934	028.6910	-016.1716	806.1022	0.98891	0.14736	0.01835	-0.14770	0.98886	0.01863	-0.01540	-0.02113	0.99966	078.2049	-027.0846	804.7746	0.96821	0.24979	0.01331	-0.24911	0.96767	-0.03960	-0.02277	0.03503	0.99913	123.3676	-042.3248	802.9383	0.93775	0.34609	0.02895	-0.34495	0.93785	-0.03807	-0.04033	0.02571	0.99886	165.7318	-064.2458	801.7593	0.88703	0.46144	0.01598	-0.46070	0.88685	-0.03544	-0.03053	0.02408	0.99924	
9	-132.1407	053.1473	727.4142	0.99835	0.01033	-0.05643	-0.01080	0.99991	-0.00807	0.05634	0.00866	0.99837	-222.0111	-011.8862	808.9910	0.99981	0.01305	-0.01463	-0.01337	0.99966	-0.02238	0.01434	0.02257	0.99964	-170.1070	-009.0198	809.4472	0.99660	-0.05869	0.05779	0.05777	0.99818	0.01757	-0.05872	-0.01417	0.99817	-119.9831	-007.8794	808.6066	0.99715	-0.03764	0.06542	0.03895	0.99906	-0.01878	-0.06466	0.02127	0.99768	-070.4888	-007.7370	806.1176	0.99915	0.00693	0.04052	-0.00752	0.99987	0.01445	-0.04041	-0.01474	0.99907	-019.5167	-009.4598	807.0344	0.99808	0.05479	0.02893	-0.05492	0.99848	0.00389	-0.02867	-0.00547	0.99957	028.6917	-016.1713	806.0914	0.98893	0.14744	0.01675	-0.14774	0.98886	0.01792	-0.01392	-0.02019	0.99970	078.2049	-027.0846	804.7746	0.96820	0.24985	0.01317	-0.24917	0.96765	-0.03957	-0.02264	0.03503	0.99913	123.3679	-042.3235	802.9229	0.93785	0.34653	0.01899	-0.34533	0.93724	-0.04829	-0.03454	0.03873	0.99865	165.7326	-064.2476	801.7635	0.88701	0.46156	0.01327	-0.46087	0.88672	-0.03640	-0.02856	0.02617	0.99925	
10	-132.1406	053.1473	727.4111	0.99836	0.01032	-0.05627	-0.01076	0.99991	-0.00754	0.05619	0.00813	0.99839	-222.0101	-011.8842	808.9751	0.99985	0.01362	-0.01063	-0.01386	0.99965	-0.02251	0.01032	0.02265	0.99969	-170.1054	-009.0225	809.4266	0.99765	-0.05836	0.03579	0.05736	0.99795	0.02845	-0.03738	-0.02633	0.99895	-119.9844	-007.8800	808.6054	0.99666	-0.03836	0.07213	0.03933	0.99915	-0.01202	-0.07161	0.01482	0.99732	-070.4880	-007.7357	806.1043	0.99936	0.00667	0.03502	-0.00705	0.99992	0.01067	-0.03495	-0.01091	0.99933	-019.5167	-009.4598	807.0344	0.99808	0.05470	0.02893	-0.05483	0.99849	0.00389	-0.02868	-0.00547	0.99957	028.6917	-016.1713	806.0914	0.98893	0.14744	0.01675	-0.14774	0.98886	0.01792	-0.01392	-0.02019	0.99970	078.2051	-027.0851	804.7735	0.96822	0.24976	0.01283	-0.24907	0.96764	-0.04054	-0.02254	0.03605	0.99910	123.3668	-042.3205	802.9080	0.93781	0.34654	0.02066	-0.34526	0.93725	-0.04856	-0.03619	0.03841	0.99861	165.7331	-064.2463	801.7574	0.88711	0.46152	0.00629	-0.46069	0.88619	-0.04934	-0.02835	0.04088	0.99876	
