"#"	"COOLCARD X"	"COOLCARD Y"	"COOLCARD Z"	"COOLCARD R11"	"COOLCARD R12"	"COOLCARD R13"	"COOLCARD R21"	"COOLCARD R22"	"COOLCARD R23"	"COOLCARD R31"	"COOLCARD R32"	"COOLCARD R33"	"TR_0(1) X"	"TR_0(1) Y"	"TR_0(1) Z"	"TR_0(1) R11"	"TR_0(1) R12"	"TR_0(1) R13"	"TR_0(1) R21"	"TR_0(1) R22"	"TR_0(1) R23"	"TR_0(1) R31"	"TR_0(1) R32"	"TR_0(1) R33"	"TR_1 X"	"TR_1 Y"	"TR_1 Z"	"TR_1 R11"	"TR_1 R12"	"TR_1 R13"	"TR_1 R21"	"TR_1 R22"	"TR_1 R23"	"TR_1 R31"	"TR_1 R32"	"TR_1 R33"	"TR_2 X"	"TR_2 Y"	"TR_2 Z"	"TR_2 R11"	"TR_2 R12"	"TR_2 R13"	"TR_2 R21"	"TR_2 R22"	"TR_2 R23"	"TR_2 R31"	"TR_2 R32"	"TR_2 R33"	"TR_3 X"	"TR_3 Y"	"TR_3 Z"	"TR_3 R11"	"TR_3 R12"	"TR_3 R13"	"TR_3 R21"	"TR_3 R22"	"TR_3 R23"	"TR_3 R31"	"TR_3 R32"	"TR_3 R33"	"TR_4 X"	"TR_4 Y"	"TR_4 Z"	"TR_4 R11"	"TR_4 R12"	"TR_4 R13"	"TR_4 R21"	"TR_4 R22"	"TR_4 R23"	"TR_4 R31"	"TR_4 R32"	"TR_4 R33"	"TR_5 X"	"TR_5 Y"	"TR_5 Z"	"TR_5 R11"	"TR_5 R12"	"TR_5 R13"	"TR_5 R21"	"TR_5 R22"	"TR_5 R23"	"TR_5 R31"	"TR_5 R32"	"TR_5 R33"	"TR_6 X"	"TR_6 Y"	"TR_6 Z"	"TR_6 R11"	"TR_6 R12"	"TR_6 R13"	"TR_6 R21"	"TR_6 R22"	"TR_6 R23"	"TR_6 R31"	"TR_6 R32"	"TR_6 R33"	"TR_7 X"	"TR_7 Y"	"TR_7 Z"	"TR_7 R11"	"TR_7 R12"	"TR_7 R13"	"TR_7 R21"	"TR_7 R22"	"TR_7 R23"	"TR_7 R31"	"TR_7 R32"	"TR_7 R33"	"TR_8 X"	"TR_8 Y"	"TR_8 Z"	"TR_8 R11"	"TR_8 R12"	"TR_8 R13"	"TR_8 R21"	"TR_8 R22"	"TR_8 R23"	"TR_8 R31"	"TR_8 R32"	"TR_8 R33"	
1	-092.3330	051.5877	782.9199	0.92937	0.01385	-0.36888	-0.01347	0.99990	0.00361	0.36889	0.00162	0.92947	-204.4484	-011.5901	825.6510	0.99952	-0.00085	-0.03082	0.00391	0.99503	0.09947	0.03058	-0.09954	0.99456	-152.0381	-010.7935	822.6497	0.99764	-0.05964	0.03390	0.05799	0.99718	0.04767	-0.03665	-0.04559	0.99829	-101.7854	-008.8765	821.4168	0.99679	-0.03776	0.07055	0.04063	0.99838	-0.03980	-0.06893	0.04254	0.99671	-052.1509	-008.2170	821.1898	0.99989	0.00657	0.01363	-0.00672	0.99992	0.01096	-0.01356	-0.01106	0.99985	-001.1849	-010.4278	820.2409	0.99835	0.05495	-0.01693	-0.05459	0.99829	0.02110	0.01806	-0.02014	0.99963	047.0298	-017.0484	820.0591	0.98948	0.14433	0.00949	-0.14458	0.98886	0.03537	-0.00427	-0.03637	0.99933	096.6069	-027.7512	818.8395	0.97011	0.23927	0.04055	-0.23921	0.97095	-0.00634	-0.04089	-0.00355	0.99916	141.9258	-042.8192	817.9431	0.93924	0.34189	0.03071	-0.34155	0.93973	-0.01585	-0.03428	0.00440	0.99940	184.5306	-064.2409	816.7223	0.89049	0.45496	0.00626	-0.45432	0.88982	-0.04252	-0.02492	0.03502	0.99908	
2	-092.3281	051.5883	782.9199	0.92933	0.01292	-0.36903	-0.01370	0.99991	0.00052	0.36901	0.00457	0.92942	-204.3691	-011.8175	824.3368	0.99914	0.01180	0.03986	-0.01172	0.99993	-0.00215	-0.03988	0.00168	0.99920	-152.0360	-010.7895	822.6366	0.99746	-0.06081	0.03703	0.05931	0.99743	0.04016	-0.03938	-0.03787	0.99851	-101.7866	-008.8745	821.4175	0.99692	-0.03806	0.06864	0.04086	0.99837	-0.03991	-0.06701	0.04259	0.99684	-052.1505	-008.2173	821.1833	0.99991	0.00675	0.01191	-0.00686	0.99993	0.00936	-0.01185	-0.00944	0.99989	-001.1849	-010.4278	820.2409	0.99835	0.05495	-0.01694	-0.05459	0.99829	0.02110	0.01807	-0.02014	0.99963	047.0280	-017.0479	820.0340	0.98949	0.14431	0.00943	-0.14455	0.98889	0.03459	-0.00434	-0.03559	0.99936	096.6013	-027.7666	819.0343	0.96795	0.25111	-0.00403	-0.25102	0.96687	-0.04642	-0.00776	0.04594	0.99891	141.9251	-042.8189	817.9389	0.93920	0.34222	0.02819	-0.34170	0.93956	-0.02161	-0.03389	0.01066	0.99937	184.5306	-064.2412	816.7223	0.89115	0.45368	0.00476	-0.45312	0.89048	-0.04170	-0.02315	0.03500	0.99912	
3	-092.3244	051.5850	782.9107	0.92927	0.01284	-0.36918	-0.01373	0.99991	0.00022	0.36915	0.00486	0.92936	-204.3753	-011.9096	824.1484	0.99990	0.01220	0.00719	-0.01225	0.99990	0.00737	-0.00710	-0.00746	0.99995	-152.0392	-010.7908	822.6768	0.99787	-0.05992	0.02579	0.05862	0.99710	0.04862	-0.02863	-0.04700	0.99848	-101.7866	-008.8745	821.4195	0.99682	-0.03800	0.07003	0.04086	0.99837	-0.03985	-0.06840	0.04258	0.99675	-052.1503	-008.2177	821.1898	0.99989	0.00704	0.01327	-0.00718	0.99991	0.01094	-0.01319	-0.01103	0.99985	-001.1992	-010.4443	820.3776	0.99842	0.05426	-0.01458	-0.05417	0.99851	0.00618	0.01489	-0.00538	0.99987	047.0288	-017.0482	820.0412	0.98946	0.14463	0.00656	-0.14476	0.98894	0.03229	-0.00182	-0.03290	0.99946	096.6013	-027.7740	819.0343	0.96816	0.25028	-0.00399	-0.25019	0.96708	-0.04642	-0.00776	0.04594	0.99891	141.9250	-042.8186	817.9440	0.93915	0.34233	0.02843	-0.34178	0.93951	-0.02230	-0.03434	0.01123	0.99935	184.5337	-064.2425	816.7262	0.89053	0.45473	0.01313	-0.45392	0.89013	-0.04040	-0.03006	0.03002	0.99910	
4	-092.3214	051.5851	782.9047	0.92955	0.01312	-0.36846	-0.01380	0.99990	0.00080	0.36844	0.00435	0.92964	-204.3749	-011.9337	824.2825	0.99996	0.00725	0.00459	-0.00733	0.99983	0.01675	-0.00447	-0.01678	0.99985	-152.0376	-010.7925	822.6599	0.99785	-0.05991	0.02640	0.05858	0.99709	0.04872	-0.02924	-0.04707	0.99846	-101.7866	-008.8746	821.4203	0.99678	-0.03803	0.07059	0.04092	0.99836	-0.03993	-0.06896	0.04269	0.99671	-052.1502	-008.2178	821.1976	0.99982	0.00688	0.01743	-0.00719	0.99982	0.01773	-0.01730	-0.01785	0.99969	-001.1992	-010.4443	820.3776	0.99842	0.05426	-0.01458	-0.05417	0.99851	0.00618	0.01489	-0.00538	0.99987	047.0288	-017.0482	820.0316	0.98946	0.14463	0.00656	-0.14476	0.98894	0.03229	-0.00182	-0.03290	0.99946	096.6165	-027.7907	819.1659	0.96813	0.25027	-0.00937	-0.25044	0.96733	-0.03928	-0.00077	0.04038	0.99918	141.9242	-042.8182	817.9521	0.93916	0.34261	0.02430	-0.34199	0.93933	-0.02644	-0.03189	0.01653	0.99935	184.5369	-064.2437	816.7299	0.89016	0.45522	0.01997	-0.45429	0.89003	-0.03829	-0.03520	0.02502	0.99907	
5	-092.3291	051.5860	782.9426	0.92917	0.01326	-0.36941	-0.01371	0.99991	0.00141	0.36939	0.00376	0.92927	-204.3748	-011.9366	824.2627	0.99995	0.00853	0.00446	-0.00862	0.99975	0.02048	-0.00428	-0.02052	0.99978	-152.0376	-010.7925	822.6599	0.99785	-0.05991	0.02648	0.05858	0.99709	0.04873	-0.02932	-0.04707	0.99846	-101.7874	-008.8741	821.4319	0.99666	-0.03832	0.07208	0.04090	0.99856	-0.03466	-0.07064	0.03749	0.99680	-052.1494	-008.2190	821.2030	0.99993	0.00681	0.01017	-0.00702	0.99977	0.02049	-0.01003	-0.02056	0.99974	-001.1992	-010.4449	820.3980	0.99843	0.05419	-0.01401	-0.05416	0.99853	0.00235	0.01411	-0.00159	0.99990	047.0299	-017.0485	820.0435	0.98945	0.14478	0.00531	-0.14487	0.98895	0.03149	-0.00070	-0.03193	0.99949	096.6089	-027.7907	819.1659	0.96813	0.25027	-0.00937	-0.25044	0.96733	-0.03928	-0.00077	0.04038	0.99918	141.9241	-042.8182	817.9521	0.93917	0.34260	0.02430	-0.34198	0.93933	-0.02644	-0.03189	0.01653	0.99935	184.5401	-064.2450	816.7337	0.88917	0.45680	0.02675	-0.45580	0.88934	-0.03625	-0.04035	0.02004	0.99898	
6	-092.3267	051.5868	782.9251	0.92941	0.01259	-0.36884	-0.01382	0.99990	-0.00072	0.36879	0.00576	0.92949	-204.3719	-011.9364	824.1980	0.99994	0.00792	0.00695	-0.00794	0.99996	0.00328	-0.00692	-0.00333	0.99997	-152.0357	-010.7930	822.6605	0.99789	-0.05941	0.02623	0.05822	0.99733	0.04403	-0.02878	-0.04241	0.99869	-101.7874	-008.8741	821.4319	0.99666	-0.03827	0.07209	0.04087	0.99855	-0.03506	-0.07065	0.03789	0.99678	-052.1488	-008.2196	821.2191	0.99991	0.00716	0.01132	-0.00741	0.99972	0.02236	-0.01115	-0.02244	0.99969	-001.1993	-010.4452	820.4184	0.99844	0.05412	-0.01344	-0.05414	0.99853	-0.00148	0.01334	0.00220	0.99991	047.0314	-017.0485	820.0609	0.98947	0.14461	0.00546	-0.14471	0.98887	0.03463	-0.00039	-0.03505	0.99939	096.6134	-027.7884	819.2305	0.96864	0.24840	0.00569	-0.24832	0.96860	-0.01243	-0.00860	0.01063	0.99991	141.9236	-042.8182	817.9549	0.93918	0.34269	0.02228	-0.34206	0.93926	-0.02790	-0.03049	0.01858	0.99936	184.5507	-064.2492	816.8845	0.88990	0.45602	0.01139	-0.45506	0.88920	-0.04731	-0.03170	0.03692	0.99882	
7	-092.3256	051.5879	782.9292	0.92923	0.01214	-0.36931	-0.01384	0.99990	-0.00195	0.36925	0.00692	0.92930	-204.3727	-011.9336	824.1376	0.99978	0.00773	0.01937	-0.00780	0.99996	0.00334	-0.01934	-0.00349	0.99981	-152.0357	-010.7930	822.6605	0.99789	-0.05941	0.02623	0.05822	0.99733	0.04403	-0.02878	-0.04241	0.99869	-101.7857	-008.8739	821.4462	0.99708	-0.03852	0.06591	0.04045	0.99878	-0.02818	-0.06474	0.03076	0.99743	-052.1449	-008.2201	821.2285	0.99994	0.00709	0.00888	-0.00723	0.99985	0.01567	-0.00877	-0.01574	0.99984	-001.2044	-010.4595	820.4573	0.99851	0.05449	0.00078	-0.05449	0.99814	0.02741	0.00071	-0.02741	0.99962	047.0316	-017.0486	820.0587	0.98947	0.14467	0.00415	-0.14473	0.98886	0.03467	0.00091	-0.03490	0.99939	096.6134	-027.7884	819.2305	0.96863	0.24845	0.00496	-0.24838	0.96859	-0.01225	-0.00784	0.01063	0.99991	141.9231	-042.8182	817.9576	0.93920	0.34277	0.02026	-0.34214	0.93919	-0.02935	-0.02909	0.02064	0.99936	184.5579	-064.2555	816.9883	0.88924	0.45692	0.02168	-0.45606	0.88924	-0.03554	-0.03552	0.02172	0.99913	
8	-092.3249	051.5884	782.9222	0.92948	0.01295	-0.36865	-0.01384	0.99990	0.00023	0.36862	0.00489	0.92957	-204.3752	-011.9347	824.2071	0.99986	0.00821	0.01454	-0.00830	0.99994	0.00662	-0.01449	-0.00674	0.99987	-152.0354	-010.7927	822.6619	0.99789	-0.05926	0.02646	0.05811	0.99742	0.04224	-0.02889	-0.04061	0.99876	-101.7810	-008.8746	821.4392	0.99696	-0.03909	0.06734	0.04068	0.99892	-0.02233	-0.06639	0.02501	0.99748	-052.1447	-008.2202	821.2018	0.99994	0.00687	0.00897	-0.00693	0.99995	0.00716	-0.00892	-0.00722	0.99993	-001.2044	-010.4595	820.4638	0.99851	0.05449	0.00078	-0.05449	0.99814	0.02741	0.00071	-0.02741	0.99962	047.0310	-017.0481	820.0559	0.98946	0.14480	0.00218	-0.14481	0.98918	0.02366	0.00127	-0.02373	0.99972	096.6136	-027.7843	819.2356	0.96876	0.24794	0.00634	-0.24792	0.96877	-0.00353	-0.00702	0.00185	0.99997	141.9226	-042.8182	817.9603	0.93921	0.34287	0.01824	-0.34224	0.93911	-0.03080	-0.02769	0.02269	0.99936	184.5579	-064.2555	816.9883	0.88895	0.45748	0.02167	-0.45661	0.88895	-0.03557	-0.03554	0.02172	0.99913	
9	-092.3255	051.5899	782.9222	0.92895	0.01204	-0.37000	-0.01372	0.99990	-0.00190	0.36995	0.00684	0.92903	-204.3748	-011.9368	824.1971	0.99985	0.00883	0.01460	-0.00896	0.99992	0.00836	-0.01453	-0.00849	0.99986	-152.0372	-010.9091	821.6950	0.99392	-0.05061	0.09780	0.04889	0.99861	0.01992	-0.09867	-0.01502	0.99501	-101.7810	-008.8746	821.4392	0.99693	-0.03906	0.06790	0.04066	0.99892	-0.02231	-0.06696	0.02501	0.99744	-052.1445	-008.2196	821.2161	0.99993	0.00678	0.00926	-0.00690	0.99989	0.01320	-0.00916	-0.01326	0.99987	-001.2040	-010.4608	820.4524	0.99851	0.05454	0.00362	-0.05463	0.99796	0.03316	-0.00180	-0.03331	0.99944	047.0309	-017.0482	820.0559	0.98946	0.14480	0.00213	-0.14481	0.98917	0.02377	0.00133	-0.02383	0.99972	096.6148	-027.7837	819.1992	0.96881	0.24780	0.00320	-0.24770	0.96866	-0.01833	-0.00764	0.01696	0.99983	141.9195	-042.8179	817.9470	0.93924	0.34267	0.02014	-0.34200	0.93920	-0.03052	-0.02938	0.02178	0.99933	184.5586	-064.2571	816.9917	0.88832	0.45825	0.02986	-0.45756	0.88876	-0.02740	-0.03910	0.01068	0.99918	
10	-092.3223	051.5917	782.9104	0.92916	0.01179	-0.36948	-0.01387	0.99990	-0.00298	0.36940	0.00790	0.92923	-204.3708	-011.9336	824.1868	0.99992	0.00871	0.00964	-0.00877	0.99994	0.00601	-0.00959	-0.00610	0.99994	-152.0589	-010.9448	821.3771	0.99124	-0.04846	0.12287	0.04648	0.99874	0.01894	-0.12364	-0.01306	0.99224	-101.7800	-008.8748	821.4284	0.99674	-0.03924	0.07055	0.04088	0.99892	-0.02193	-0.06961	0.02475	0.99727	-052.1452	-008.2187	821.1827	0.99992	0.00684	0.01062	-0.00692	0.99995	0.00739	-0.01057	-0.00747	0.99992	-001.2036	-010.4622	820.4475	0.99849	0.05457	0.00646	-0.05478	0.99774	0.03892	-0.00432	-0.03921	0.99922	047.0306	-017.0475	820.0410	0.98946	0.14479	0.00150	-0.14478	0.98918	0.02370	0.00195	-0.02367	0.99972	096.6145	-027.7837	819.2223	0.96882	0.24773	0.00320	-0.24764	0.96868	-0.01833	-0.00764	0.01696	0.99983	141.9186	-042.8173	817.9521	0.93929	0.34266	0.01790	-0.34209	0.93923	-0.02881	-0.02668	0.02094	0.99942	184.5595	-064.2586	816.9951	0.88766	0.45892	0.03806	-0.45852	0.88847	-0.01924	-0.04264	-0.00037	0.99909	
