"#"	"COOLCARD X"	"COOLCARD Y"	"COOLCARD Z"	"COOLCARD R11"	"COOLCARD R12"	"COOLCARD R13"	"COOLCARD R21"	"COOLCARD R22"	"COOLCARD R23"	"COOLCARD R31"	"COOLCARD R32"	"COOLCARD R33"	"TR_0(1) X"	"TR_0(1) Y"	"TR_0(1) Z"	"TR_0(1) R11"	"TR_0(1) R12"	"TR_0(1) R13"	"TR_0(1) R21"	"TR_0(1) R22"	"TR_0(1) R23"	"TR_0(1) R31"	"TR_0(1) R32"	"TR_0(1) R33"	"TR_1 X"	"TR_1 Y"	"TR_1 Z"	"TR_1 R11"	"TR_1 R12"	"TR_1 R13"	"TR_1 R21"	"TR_1 R22"	"TR_1 R23"	"TR_1 R31"	"TR_1 R32"	"TR_1 R33"	"TR_2 X"	"TR_2 Y"	"TR_2 Z"	"TR_2 R11"	"TR_2 R12"	"TR_2 R13"	"TR_2 R21"	"TR_2 R22"	"TR_2 R23"	"TR_2 R31"	"TR_2 R32"	"TR_2 R33"	"TR_3 X"	"TR_3 Y"	"TR_3 Z"	"TR_3 R11"	"TR_3 R12"	"TR_3 R13"	"TR_3 R21"	"TR_3 R22"	"TR_3 R23"	"TR_3 R31"	"TR_3 R32"	"TR_3 R33"	"TR_4 X"	"TR_4 Y"	"TR_4 Z"	"TR_4 R11"	"TR_4 R12"	"TR_4 R13"	"TR_4 R21"	"TR_4 R22"	"TR_4 R23"	"TR_4 R31"	"TR_4 R32"	"TR_4 R33"	"TR_5 X"	"TR_5 Y"	"TR_5 Z"	"TR_5 R11"	"TR_5 R12"	"TR_5 R13"	"TR_5 R21"	"TR_5 R22"	"TR_5 R23"	"TR_5 R31"	"TR_5 R32"	"TR_5 R33"	"TR_6 X"	"TR_6 Y"	"TR_6 Z"	"TR_6 R11"	"TR_6 R12"	"TR_6 R13"	"TR_6 R21"	"TR_6 R22"	"TR_6 R23"	"TR_6 R31"	"TR_6 R32"	"TR_6 R33"	"TR_7 X"	"TR_7 Y"	"TR_7 Z"	"TR_7 R11"	"TR_7 R12"	"TR_7 R13"	"TR_7 R21"	"TR_7 R22"	"TR_7 R23"	"TR_7 R31"	"TR_7 R32"	"TR_7 R33"	"TR_8 X"	"TR_8 Y"	"TR_8 Z"	"TR_8 R11"	"TR_8 R12"	"TR_8 R13"	"TR_8 R21"	"TR_8 R22"	"TR_8 R23"	"TR_8 R31"	"TR_8 R32"	"TR_8 R33"	
1	-098.8539	051.3760	800.5080	0.95264	0.01322	-0.30381	-0.01302	0.99991	0.00270	0.30382	0.00138	0.95273	-211.1155	-012.2603	851.9007	0.99968	0.01024	-0.02319	-0.01049	0.99989	-0.01029	0.02308	0.01053	0.99968	-158.7612	-010.7877	851.5194	0.99487	-0.06800	0.07491	0.05928	0.99183	0.11300	-0.08198	-0.10798	0.99077	-108.4225	-008.9072	850.1646	0.99319	-0.07101	-0.09234	0.07292	0.99719	0.01741	0.09084	-0.02402	0.99558	-058.7529	-007.3800	851.9896	0.99997	-0.00400	-0.00587	0.00411	0.99979	0.02024	0.00578	-0.02027	0.99978	-007.7793	-008.8178	852.2893	0.99920	0.03901	-0.00891	-0.03911	0.99918	-0.01090	0.00847	0.01124	0.99990	040.6144	-014.4283	853.0465	0.99047	0.11830	0.07053	-0.12915	0.97565	0.17730	-0.04784	-0.18472	0.98163	090.4281	-024.0986	853.1884	0.97506	0.21914	-0.03508	-0.22077	0.97391	-0.05256	0.02265	0.05899	0.99800	136.1093	-038.0723	852.4467	0.94718	0.32042	-0.01324	-0.32070	0.94630	-0.04085	-0.00056	0.04293	0.99908	179.2894	-058.5576	852.4058	0.90139	0.43296	0.00668	-0.43289	0.90139	-0.01004	-0.01037	0.00616	0.99993	
2	-098.8545	051.3766	800.4968	0.95248	0.01298	-0.30433	-0.01294	0.99991	0.00215	0.30433	0.00188	0.95256	-211.1168	-012.2611	851.6686	0.99992	0.01211	-0.00446	-0.01196	0.99945	0.03106	0.00484	-0.03100	0.99951	-158.7569	-010.7901	851.5668	0.98912	-0.07436	0.12693	0.05343	0.98550	0.16103	-0.13707	-0.15250	0.97875	-108.3742	-008.4345	853.0129	0.99921	-0.02424	0.03142	0.03046	0.97595	-0.21588	-0.02543	0.21666	0.97592	-058.7531	-007.3800	851.9896	0.99997	-0.00400	-0.00587	0.00411	0.99979	0.02024	0.00578	-0.02027	0.99978	-007.7793	-008.8169	852.2766	0.99916	0.03873	-0.01317	-0.03893	0.99911	-0.01600	0.01254	0.01650	0.99979	040.6181	-014.4215	852.4045	0.98904	0.11875	-0.08774	-0.12854	0.98490	-0.11599	0.07264	0.12599	0.98937	090.4296	-024.1086	852.6827	0.97455	0.22415	-0.00142	-0.22402	0.97377	-0.03971	-0.00752	0.03901	0.99921	136.1093	-038.0723	852.4437	0.94718	0.32042	-0.01322	-0.32070	0.94630	-0.04078	-0.00056	0.04287	0.99908	179.2893	-058.5576	852.4058	0.90137	0.43295	0.00899	-0.43292	0.90142	-0.00526	-0.01038	0.00085	0.99995	
3	-098.8550	051.3778	800.5186	0.95276	0.01349	-0.30341	-0.01299	0.99991	0.00368	0.30344	0.00043	0.95285	-211.1168	-012.2611	851.6686	0.99992	0.01210	-0.00430	-0.01196	0.99945	0.03106	0.00467	-0.03100	0.99951	-158.7592	-010.8004	851.4871	0.99370	-0.06447	0.09171	0.05438	0.99260	0.10856	-0.09803	-0.10289	0.98985	-108.4293	-008.9036	850.5476	0.99866	-0.04548	-0.02466	0.04654	0.99793	0.04431	0.02260	-0.04539	0.99871	-058.7528	-007.3814	851.9995	0.99999	-0.00456	-0.00193	0.00460	0.99980	0.01944	0.00184	-0.01945	0.99981	-007.7791	-008.8149	852.2641	0.99911	0.03840	-0.01742	-0.03877	0.99903	-0.02109	0.01659	0.02175	0.99963	040.6484	-014.4275	852.8905	0.99194	0.12671	-0.00076	-0.12671	0.99192	-0.00626	-0.00004	0.00631	0.99998	090.4258	-024.0985	853.5002	0.97526	0.21552	-0.04924	-0.21809	0.97439	-0.05478	0.03618	0.06416	0.99728	136.1072	-038.0729	852.4539	0.94710	0.32062	-0.01399	-0.32093	0.94614	-0.04276	-0.00047	0.04499	0.99899	179.2866	-058.5888	853.2783	0.90115	0.42973	-0.05713	-0.43338	0.89628	-0.09413	0.01076	0.10959	0.99392	
4	-098.8550	051.3773	800.5042	0.95252	0.01308	-0.30421	-0.01299	0.99991	0.00231	0.30421	0.00176	0.95260	-211.1361	-012.2626	851.7656	0.99991	0.01026	0.00904	-0.01031	0.99993	0.00488	-0.00899	-0.00497	0.99995	-158.7497	-010.9881	850.6135	0.98341	-0.05330	0.17337	0.05464	0.99850	-0.00293	-0.17295	0.01236	0.98485	-108.4287	-009.1399	849.9742	0.99900	-0.04001	-0.01989	0.04303	0.98142	0.18698	0.01204	-0.18765	0.98216	-058.7519	-007.3820	852.0002	0.99999	-0.00369	0.00012	0.00369	0.99987	0.01551	-0.00017	-0.01551	0.99988	-007.7940	-008.7625	851.6900	0.98713	0.01172	-0.15947	-0.04854	0.97222	-0.22900	0.15235	0.23379	0.96028	040.6484	-014.4289	853.0823	0.99205	0.12588	-0.00075	-0.12588	0.99203	-0.00627	-0.00004	0.00631	0.99998	090.4434	-024.1052	853.1280	0.97393	0.22672	-0.00757	-0.22685	0.97338	-0.03280	-0.00007	0.03366	0.99943	136.1611	-038.0683	853.1547	0.94768	0.31908	0.00978	-0.31884	0.94759	-0.02049	-0.01580	0.01630	0.99974	179.2962	-058.5453	852.9938	0.90319	0.42866	-0.02253	-0.42882	0.89867	-0.09223	-0.01929	0.09296	0.99548	
5	-098.8520	051.3761	800.4833	0.95299	0.01365	-0.30270	-0.01301	0.99991	0.00414	0.30273	0.00000	0.95308	-211.1361	-012.2626	851.7656	0.99990	0.01075	0.00906	-0.01081	0.99992	0.00681	-0.00898	-0.00691	0.99994	-158.8717	-010.5749	852.5316	0.97941	-0.06857	-0.18988	0.06858	0.99762	-0.00653	0.18988	-0.00663	0.98178	-108.4298	-009.2660	849.5615	0.99927	-0.03567	-0.01388	0.03825	0.94469	0.32571	0.00150	-0.32601	0.94537	-058.7520	-007.3819	852.0031	0.99999	-0.00369	0.00012	0.00369	0.99987	0.01551	-0.00017	-0.01551	0.99988	-007.7888	-008.7449	851.5810	0.98071	0.00023	-0.19549	-0.05464	0.96047	-0.27296	0.18770	0.27838	0.94195	040.6752	-014.4287	853.3644	0.99168	0.12622	0.02527	-0.12655	0.99189	0.01217	-0.02352	-0.01526	0.99961	090.4474	-024.1066	853.1355	0.97423	0.22556	-0.00291	-0.22529	0.97222	-0.06349	-0.01149	0.06251	0.99798	136.1397	-038.0702	852.8660	0.94792	0.31737	-0.02687	-0.31807	0.94765	-0.02796	0.01659	0.03505	0.99925	179.2989	-058.5608	853.0493	0.90227	0.42964	0.03627	-0.43057	0.90225	0.02361	-0.02258	-0.03692	0.99906	
6	-098.8531	051.3762	800.4918	0.95289	0.01399	-0.30298	-0.01303	0.99990	0.00519	0.30303	-0.00100	0.95298	-211.1314	-012.2612	851.7680	0.99994	0.01058	0.00341	-0.01062	0.99988	0.01120	-0.00329	-0.01123	0.99993	-158.7429	-011.0513	850.4966	0.99768	-0.05867	0.03468	0.05805	0.99814	0.01854	-0.03570	-0.01648	0.99923	-108.4147	-008.5960	851.5011	0.99723	-0.05147	0.05373	0.05102	0.99865	0.00971	-0.05416	-0.00694	0.99851	-058.7514	-007.3831	852.0049	0.99999	-0.00341	-0.00158	0.00343	0.99990	0.01400	0.00153	-0.01400	0.99990	0 	 0	0	0 	 0	0	0 	 0	0	0 	 0	0	040.7065	-014.4270	853.6453	0.99071	0.12596	0.05125	-0.12763	0.99135	0.03058	-0.04696	-0.03684	0.99822	090.4474	-024.1066	853.1332	0.97426	0.22543	-0.00290	-0.22515	0.97225	-0.06349	-0.01149	0.06250	0.99798	136.1383	-038.0707	852.8330	0.94746	0.31987	-0.00209	-0.31988	0.94739	-0.01117	-0.00159	0.01125	0.99994	179.2967	-058.5636	853.0286	0.90252	0.43065	0.00108	-0.43036	0.90200	-0.03438	-0.01578	0.03056	0.99941	
7	-098.8550	051.3764	800.5045	0.95267	0.01402	-0.30370	-0.01292	0.99990	0.00562	0.30375	-0.00143	0.95275	-211.1305	-012.2612	851.7680	0.99994	0.01058	0.00350	-0.01062	0.99988	0.01120	-0.00338	-0.01123	0.99993	-158.7573	-010.6940	852.1224	0.99328	-0.07791	-0.08562	0.06611	0.98891	-0.13295	0.09503	0.12640	0.98742	-108.4438	-008.9455	850.9231	0.98651	-0.04300	-0.15796	0.09459	0.93725	0.33558	0.13362	-0.34599	0.92867	-058.7514	-007.3832	852.0013	0.99999	-0.00377	-0.00272	0.00379	0.99994	0.01072	0.00268	-0.01073	0.99994	0 	 0	0	0 	 0	0	0 	 0	0	0 	 0	0	040.7422	-014.4237	853.9245	0.98914	0.12511	0.07716	-0.12910	0.99042	0.04896	-0.07030	-0.05839	0.99582	090.4435	-024.1077	853.0992	0.97409	0.22546	-0.01756	-0.22610	0.97258	-0.05449	0.00480	0.05705	0.99836	136.1381	-038.0707	852.8330	0.94746	0.31987	-0.00216	-0.31988	0.94739	-0.01137	-0.00159	0.01146	0.99993	179.2949	-058.5577	852.9255	0.90195	0.43180	0.00648	-0.43169	0.90192	-0.01392	-0.01185	0.00976	0.99988	
8	-098.8524	051.3762	800.4950	0.95278	0.01344	-0.30336	-0.01287	0.99991	0.00388	0.30339	0.00020	0.95287	-211.1226	-012.2630	851.7537	0.99993	0.01024	-0.00532	-0.01026	0.99994	-0.00315	0.00529	0.00321	0.99998	-158.7502	-010.8097	852.1224	0.99328	-0.07791	-0.08562	0.06611	0.98891	-0.13295	0.09503	0.12640	0.98742	-108.4390	-009.0694	850.6416	0.94537	0.03455	-0.32415	0.17873	0.77666	0.60403	0.27263	-0.62897	0.72806	-058.7511	-007.3837	852.0059	0.99999	-0.00385	-0.00084	0.00386	0.99991	0.01256	0.00079	-0.01256	0.99992	0 	 0	0	0 	 0	0	0 	 0	0	0 	 0	0	040.7823	-014.4190	854.2018	0.98696	0.12366	0.10303	-0.13095	0.98910	0.06728	-0.09358	-0.07989	0.99240	090.4435	-024.1077	853.0992	0.97410	0.22554	-0.01611	-0.22609	0.97256	-0.05483	0.00330	0.05705	0.99837	136.1362	-038.0693	852.7113	0.94742	0.31994	0.00548	-0.31991	0.94743	-0.00535	-0.00690	0.00331	0.99997	179.2949	-058.5577	852.9255	0.90195	0.43180	0.00627	-0.43168	0.90191	-0.01434	-0.01185	0.01023	0.99988	
9	-098.8520	051.3766	800.5020	0.95281	0.01384	-0.30325	-0.01287	0.99990	0.00521	0.30329	-0.00106	0.95290	-211.1228	-012.2650	851.8118	0.99987	0.01149	-0.01112	-0.01146	0.99993	0.00261	0.01115	-0.00248	0.99993	-158.7704	-010.8004	851.5204	0.99530	-0.06569	0.07122	0.06314	0.99730	0.03746	-0.07349	-0.03279	0.99676	-108.4175	-009.2433	850.4451	0.87374	0.14870	-0.46311	0.32203	0.53672	0.77989	0.36453	-0.83056	0.42106	-058.7511	-007.3845	852.0024	0.99999	-0.00375	0.00123	0.00373	0.99974	0.02255	-0.00131	-0.02254	0.99974	0 	 0	0	0 	 0	0	0 	 0	0	0 	 0	0	040.6597	-014.4180	852.5410	0.99200	0.12463	-0.02006	-0.12514	0.99178	-0.02679	0.01656	0.02909	0.99944	090.4418	-024.1077	853.1107	0.97400	0.22564	-0.02046	-0.22642	0.97266	-0.05165	0.00825	0.05494	0.99846	136.0657	-038.0721	851.9051	0.94486	0.32732	0.01043	-0.32496	0.94105	-0.09392	-0.04056	0.08535	0.99553	179.2928	-058.5549	852.8332	0.90202	0.43146	0.01427	-0.43158	0.90205	0.00676	-0.00995	-0.01226	0.99988	
10	-098.8517	051.3763	800.4910	0.95265	0.01338	-0.30377	-0.01289	0.99991	0.00363	0.30379	0.00045	0.95274	-211.1324	-012.2596	851.8641	0.99987	0.01068	-0.01193	-0.01076	0.99992	-0.00688	0.01186	0.00701	0.99991	-158.7465	-011.0011	851.2180	0.99357	-0.05393	0.09958	0.05655	0.99812	-0.02377	-0.09811	0.02925	0.99475	-108.4218	-008.6578	851.2814	0.99879	-0.03883	0.03012	0.04533	0.96458	-0.25986	-0.01896	0.26091	0.96518	-058.7514	-007.3852	851.9822	0.99999	-0.00403	0.00033	0.00403	0.99990	0.01357	-0.00038	-0.01357	0.99991	0 	 0	0	0 	 0	0	0 	 0	0	0 	 0	0	040.6597	-014.4180	852.5410	0.99200	0.12465	-0.02006	-0.12517	0.99177	-0.02679	0.01656	0.02909	0.99944	090.4146	-024.1094	852.3671	0.97388	0.22496	0.03086	-0.22551	0.97411	0.01575	-0.02652	-0.02230	0.99940	136.0858	-038.0605	852.1468	0.94822	0.31724	-0.01562	-0.31745	0.94818	-0.01362	0.01049	0.01787	0.99979	179.2928	-058.5549	852.8332	0.90202	0.43145	0.01430	-0.43158	0.90205	0.00675	-0.00999	-0.01226	0.99987	
