"#"	"COOLCARD X"	"COOLCARD Y"	"COOLCARD Z"	"COOLCARD R11"	"COOLCARD R12"	"COOLCARD R13"	"COOLCARD R21"	"COOLCARD R22"	"COOLCARD R23"	"COOLCARD R31"	"COOLCARD R32"	"COOLCARD R33"	"Reference X"	"Reference Y"	"Reference Z"	"Reference R11"	"Reference R12"	"Reference R13"	"Reference R21"	"Reference R22"	"Reference R23"	"Reference R31"	"Reference R32"	"Reference R33"	"TR_1 X"	"TR_1 Y"	"TR_1 Z"	"TR_1 R11"	"TR_1 R12"	"TR_1 R13"	"TR_1 R21"	"TR_1 R22"	"TR_1 R23"	"TR_1 R31"	"TR_1 R32"	"TR_1 R33"	"TR_2 X"	"TR_2 Y"	"TR_2 Z"	"TR_2 R11"	"TR_2 R12"	"TR_2 R13"	"TR_2 R21"	"TR_2 R22"	"TR_2 R23"	"TR_2 R31"	"TR_2 R32"	"TR_2 R33"	"TR_3 X"	"TR_3 Y"	"TR_3 Z"	"TR_3 R11"	"TR_3 R12"	"TR_3 R13"	"TR_3 R21"	"TR_3 R22"	"TR_3 R23"	"TR_3 R31"	"TR_3 R32"	"TR_3 R33"	"TR_4 X"	"TR_4 Y"	"TR_4 Z"	"TR_4 R11"	"TR_4 R12"	"TR_4 R13"	"TR_4 R21"	"TR_4 R22"	"TR_4 R23"	"TR_4 R31"	"TR_4 R32"	"TR_4 R33"	"TR_5 X"	"TR_5 Y"	"TR_5 Z"	"TR_5 R11"	"TR_5 R12"	"TR_5 R13"	"TR_5 R21"	"TR_5 R22"	"TR_5 R23"	"TR_5 R31"	"TR_5 R32"	"TR_5 R33"	"TR_6 X"	"TR_6 Y"	"TR_6 Z"	"TR_6 R11"	"TR_6 R12"	"TR_6 R13"	"TR_6 R21"	"TR_6 R22"	"TR_6 R23"	"TR_6 R31"	"TR_6 R32"	"TR_6 R33"	"TR_7 X"	"TR_7 Y"	"TR_7 Z"	"TR_7 R11"	"TR_7 R12"	"TR_7 R13"	"TR_7 R21"	"TR_7 R22"	"TR_7 R23"	"TR_7 R31"	"TR_7 R32"	"TR_7 R33"	"TR_8 X"	"TR_8 Y"	"TR_8 Z"	"TR_8 R11"	"TR_8 R12"	"TR_8 R13"	"TR_8 R21"	"TR_8 R22"	"TR_8 R23"	"TR_8 R31"	"TR_8 R32"	"TR_8 R33"	
1	-087.8948	056.3461	813.6603	0.98461	0.00794	-0.17458	-0.00794	0.99997	0.00070	0.17458	0.00070	0.98464	-181.4621	-008.1955	877.7577	0.99933	-0.00386	0.03637	0.00273	0.99952	0.03089	-0.03647	-0.03077	0.99886	-129.0508	-008.9943	875.2394	0.99610	-0.00762	0.08795	0.00219	0.99809	0.06167	-0.08825	-0.06124	0.99421	-079.4712	-011.7934	873.5815	0.99447	0.07475	0.07376	-0.07683	0.99671	0.02577	-0.07159	-0.03129	0.99694	-030.9271	-018.6421	872.4646	0.98430	0.17641	0.00568	-0.17645	0.98426	0.00962	-0.00390	-0.01047	0.99994	017.9584	-031.3793	871.2924	0.96108	0.27542	0.02194	-0.27515	0.96129	-0.01454	-0.02509	0.00794	0.99965	062.4180	-049.6840	869.6709	0.91551	0.40011	0.04184	-0.40229	0.91105	0.09030	-0.00199	-0.09951	0.99503	106.0773	-074.5158	868.2335	0.84630	0.53223	-0.02268	-0.53271	0.84560	-0.03445	0.00084	0.04124	0.99915	143.3026	-104.0685	867.7864	0.76753	0.63326	0.09941	-0.63905	0.76805	0.04138	-0.05015	-0.09529	0.99419	176.1170	-138.6495	867.4043	0.65401	0.71015	0.26067	-0.75189	0.64813	0.12074	-0.08320	-0.27496	0.95785	
2	-087.8943	056.3456	813.6511	0.98460	0.00792	-0.17464	-0.00793	0.99997	0.00065	0.17464	0.00075	0.98463	-181.4583	-008.1902	877.5849	0.99872	-0.00401	0.05048	0.00347	0.99994	0.01068	-0.05052	-0.01049	0.99867	-129.0475	-008.9937	875.2344	0.99608	-0.00791	0.08808	0.00225	0.99794	0.06417	-0.08841	-0.06372	0.99404	-079.4712	-011.7934	873.5815	0.99446	0.07475	0.07383	-0.07683	0.99671	0.02576	-0.07166	-0.03129	0.99694	-030.9312	-018.6414	872.4037	0.98436	0.17596	0.00848	-0.17600	0.98438	0.00475	-0.00751	-0.00617	0.99995	017.9529	-031.3794	871.2252	0.96160	0.27403	0.01524	-0.27407	0.96171	0.00009	-0.01463	-0.00426	0.99988	0 	 0	0	0 	 0	0	0 	 0	0	0 	 0	0	106.1190	-074.5158	868.7859	0.84630	0.53223	-0.02268	-0.53271	0.84560	-0.03445	0.00084	0.04124	0.99915	143.2526	-103.9769	866.9897	0.76847	0.63945	-0.02359	-0.63988	0.76814	-0.02276	0.00357	0.03259	0.99946	176.3503	-138.5480	867.9527	0.65050	0.68881	0.31998	-0.75379	0.63710	0.16095	-0.09300	-0.34589	0.93365	
3	-087.8930	056.3444	813.6393	0.98470	0.00826	-0.17404	-0.00803	0.99997	0.00202	0.17405	-0.00059	0.98474	-181.4583	-008.1902	877.5849	0.99872	-0.00401	0.05048	0.00347	0.99994	0.01068	-0.05052	-0.01049	0.99867	-129.0474	-008.9920	875.2339	0.99632	-0.00694	0.08542	0.00101	0.99760	0.06925	-0.08570	-0.06890	0.99394	-079.4757	-011.7918	873.5848	0.99416	0.07355	0.07902	-0.07646	0.99648	0.03442	-0.07621	-0.04026	0.99628	-030.9419	-018.6338	872.3360	0.98454	0.17516	0.00130	-0.17512	0.98440	-0.01704	-0.00426	0.01655	0.99985	017.9524	-031.3794	871.2190	0.96156	0.27418	0.01532	-0.27422	0.96167	0.00035	-0.01464	-0.00453	0.99988	062.4200	-049.6846	869.1531	0.91558	0.39766	0.05980	-0.40109	0.91374	0.06480	-0.02888	-0.08332	0.99610	106.0639	-074.5019	867.3216	0.84742	0.52569	0.07434	-0.52756	0.84949	0.00671	-0.05962	-0.04490	0.99721	143.1433	-103.9748	865.8219	0.76664	0.63458	0.09785	-0.63968	0.76801	0.03106	-0.05544	-0.08641	0.99472	176.6170	-138.4236	868.4805	0.64643	0.66308	0.37743	-0.75606	0.62312	0.20021	-0.10244	-0.41478	0.90414	
4	-087.8930	056.3440	813.6482	0.98472	0.00819	-0.17398	-0.00807	0.99997	0.00142	0.17398	0.00000	0.98475	-181.4584	-008.1883	877.5598	0.99857	-0.00394	0.05336	0.00360	0.99997	0.00664	-0.05338	-0.00644	0.99855	-129.0495	-008.9917	875.2592	0.99712	-0.00586	0.07557	0.00071	0.99768	0.06807	-0.07580	-0.06782	0.99481	-079.5438	-011.8987	872.7692	0.98701	0.10240	0.12379	-0.09198	0.99194	-0.08718	-0.13172	0.07466	0.98847	-031.0590	-018.5942	871.7109	0.98327	0.17534	0.04925	-0.17499	0.98450	-0.01144	-0.05050	0.00263	0.99872	017.8074	-031.3098	869.8215	0.96184	0.27074	0.03962	-0.26951	0.96240	-0.03376	-0.04727	0.02179	0.99864	062.4200	-049.6846	869.1531	0.91558	0.39766	0.05980	-0.40109	0.91374	0.06480	-0.02888	-0.08332	0.99610	105.9806	-074.4676	866.6400	0.84624	0.53102	0.04351	-0.53255	0.84553	0.03837	-0.01641	-0.05564	0.99832	143.0569	-103.9666	865.2615	0.76381	0.63818	0.09651	-0.64284	0.76559	0.02509	-0.05788	-0.08120	0.99502	175.5622	-138.6186	864.0660	0.66222	0.74814	0.04171	-0.74751	0.66347	-0.03239	-0.05190	-0.00973	0.99860	
5	-087.8924	056.3436	813.6552	0.98474	0.00816	-0.17382	-0.00809	0.99997	0.00113	0.17383	0.00029	0.98478	-181.4535	-008.1843	877.5108	0.99862	-0.00439	0.05241	0.00361	0.99988	0.01492	-0.05247	-0.01471	0.99851	-129.0495	-008.9923	875.2592	0.99712	-0.00611	0.07556	0.00099	0.99771	0.06761	-0.07580	-0.06734	0.99485	-079.6362	-011.9031	871.0229	0.97852	0.14150	0.14992	-0.09969	0.96135	-0.25665	-0.18044	0.23619	0.95481	-031.0892	-018.5943	872.1003	0.97696	0.16078	0.14033	-0.18262	0.97009	0.15991	-0.11042	-0.18185	0.97711	017.8104	-031.2790	870.0245	0.96282	0.25772	0.08098	-0.26209	0.96381	0.04876	-0.06549	-0.06818	0.99552	062.3494	-049.6738	868.2704	0.91559	0.39538	0.07322	-0.39973	0.91473	0.05902	-0.04364	-0.08330	0.99557	105.9251	-074.4509	866.2780	0.84553	0.52165	0.11386	-0.53189	0.84156	0.09418	-0.04669	-0.14020	0.98902	143.0569	-103.9666	865.2615	0.76381	0.63818	0.09651	-0.64284	0.76559	0.02509	-0.05788	-0.08120	0.99502	175.9037	-138.6186	864.4057	0.66111	0.74899	0.04416	-0.74823	0.66251	-0.03524	-0.05565	-0.00974	0.99840	
6	-087.8877	056.3428	813.6399	0.98461	0.00772	-0.17461	-0.00809	0.99997	-0.00139	0.17459	0.00278	0.98464	-181.4535	-008.1843	877.5108	0.99862	-0.00438	0.05241	0.00361	0.99988	0.01477	-0.05247	-0.01456	0.99852	-129.0507	-008.9895	875.2546	0.99740	-0.00572	0.07186	0.00126	0.99808	0.06194	-0.07207	-0.06169	0.99549	-079.7538	-011.8378	869.7790	0.96799	0.18461	0.17005	-0.09860	0.90273	-0.41876	-0.23082	0.38859	0.89203	-031.0565	-018.5876	871.3705	0.98472	0.17083	-0.03393	-0.17357	0.97863	-0.11022	0.01438	0.11442	0.99333	017.7999	-031.2882	870.0699	0.96168	0.27256	0.02973	-0.27340	0.96145	0.02944	-0.02056	-0.03644	0.99912	062.3397	-049.6693	868.6291	0.91593	0.39881	0.04502	-0.40105	0.91375	0.06498	-0.01522	-0.07757	0.99687	105.9251	-074.4509	866.2780	0.84553	0.52165	0.11386	-0.53189	0.84156	0.09419	-0.04669	-0.14020	0.98902	143.0471	-103.9302	865.3136	0.76598	0.63172	0.11917	-0.63912	0.76830	0.03524	-0.06930	-0.10316	0.99225	175.6158	-138.6772	863.4276	0.66410	0.74679	0.03571	-0.74685	0.66484	-0.01424	-0.03437	-0.01721	0.99926	
7	-087.8901	056.3428	813.6448	0.98485	0.00825	-0.17324	-0.00809	0.99997	0.00165	0.17324	-0.00022	0.98488	-181.4531	-008.1841	877.5111	0.99865	-0.00446	0.05169	0.00356	0.99984	0.01752	-0.05176	-0.01731	0.99851	-129.0516	-008.9890	875.2372	0.99738	-0.00573	0.07211	0.00159	0.99835	0.05737	-0.07232	-0.05711	0.99575	-079.5688	-011.8110	872.2385	0.91567	0.26096	0.30569	-0.06167	0.84276	-0.53474	-0.39717	0.47079	0.78779	-031.0502	-018.5853	871.6881	0.98467	0.17143	-0.03204	-0.17421	0.97538	-0.13519	0.00808	0.13870	0.99030	017.8065	-031.2925	870.1684	0.96183	0.27163	0.03317	-0.27130	0.96239	-0.01413	-0.03576	0.00459	0.99935	062.3397	-049.6693	868.6291	0.91605	0.39853	0.04500	-0.40077	0.91387	0.06500	-0.01522	-0.07757	0.99687	105.9949	-074.4487	867.2183	0.84773	0.52982	0.02517	-0.53009	0.84793	0.00480	-0.01880	-0.01741	0.99967	143.0476	-103.9372	865.5031	0.76594	0.63743	0.08376	-0.64082	0.76744	0.01961	-0.05178	-0.06870	0.99629	175.6158	-138.6772	863.4276	0.66400	0.74688	0.03571	-0.74694	0.66474	-0.01424	-0.03437	-0.01721	0.99926	
8	-087.8910	056.3433	813.6622	0.98470	0.00809	-0.17406	-0.00809	0.99997	0.00072	0.17406	0.00069	0.98473	-181.4526	-008.1839	877.5168	0.99869	-0.00454	0.05097	0.00351	0.99979	0.02027	-0.05105	-0.02006	0.99849	-129.0516	-008.9900	875.2372	0.99738	-0.00575	0.07210	0.00159	0.99834	0.05757	-0.07232	-0.05730	0.99573	-079.7802	-011.6866	872.1200	0.88007	0.33345	0.33806	-0.02655	0.74538	-0.66611	-0.47409	0.57725	0.66485	-031.0403	-018.5943	871.8329	0.98495	0.17284	-0.00202	-0.17277	0.98408	-0.04159	-0.00520	0.04131	0.99913	017.8113	-031.2997	870.2046	0.96169	0.27253	0.02968	-0.27179	0.96199	-0.02655	-0.03579	0.01747	0.99921	062.3639	-049.6765	868.9006	0.91558	0.40136	0.02495	-0.40211	0.91446	0.04558	-0.00452	-0.05176	0.99865	106.0464	-074.4926	867.8336	0.84613	0.53133	0.04192	-0.53208	0.84665	0.00851	-0.03097	-0.02950	0.99908	143.1187	-103.9606	866.2267	0.76297	0.63506	0.12076	-0.63965	0.76867	-0.00101	-0.09347	-0.07647	0.99268	175.6110	-138.6730	863.2186	0.66455	0.74647	0.03390	-0.74669	0.66512	-0.00822	-0.02869	-0.01985	0.99939	
9	-087.8926	056.3440	813.6691	0.98471	0.00804	-0.17403	-0.00809	0.99997	0.00039	0.17403	0.00102	0.98474	-181.4522	-008.1835	877.5204	0.99873	-0.00461	0.05025	0.00346	0.99973	0.02301	-0.05034	-0.02281	0.99847	-129.0523	-008.9917	875.2296	0.99714	-0.00640	0.07534	0.00177	0.99812	0.06134	-0.07559	-0.06103	0.99527	-079.6883	-011.1106	874.2878	0.99919	0.02429	-0.03194	-0.00928	0.91419	0.40519	0.03904	-0.40456	0.91368	-031.0418	-018.5943	871.8329	0.98495	0.17284	-0.00216	-0.17278	0.98405	-0.04238	-0.00520	0.04212	0.99910	017.8115	-031.2997	870.2046	0.96172	0.27247	0.02910	-0.27176	0.96200	-0.02639	-0.03519	0.01747	0.99923	062.4619	-049.7278	869.7063	0.91355	0.39499	0.09702	-0.40200	0.91314	0.06766	-0.06186	-0.10081	0.99298	106.0464	-074.5136	867.8336	0.84559	0.53218	0.04193	-0.53293	0.84612	0.00846	-0.03097	-0.02950	0.99908	143.1933	-103.9805	868.0155	0.76779	0.64061	0.01065	-0.64053	0.76712	0.03537	0.01449	-0.03398	0.99932	175.6612	-138.7695	864.5713	0.66066	0.74665	0.07778	-0.74740	0.66391	-0.02484	-0.07019	-0.04173	0.99666	
10	-087.8943	056.3443	813.6897	0.98466	0.00831	-0.17427	-0.00808	0.99997	0.00205	0.17428	-0.00061	0.98470	-181.4490	-008.1818	877.4924	0.99873	-0.00460	0.05025	0.00363	0.99981	0.01925	-0.05032	-0.01904	0.99855	-129.0523	-008.9924	875.2335	0.99712	-0.00642	0.07558	0.00178	0.99812	0.06127	-0.07583	-0.06096	0.99526	-079.4953	-011.5794	873.4250	0.99653	0.08292	0.00664	-0.08167	0.99045	-0.11105	-0.01579	0.11012	0.99379	-031.0375	-018.5943	871.8830	0.98498	0.17255	0.00603	-0.17249	0.98497	-0.00949	-0.00758	0.00831	0.99994	017.9213	-031.3475	871.3319	0.96093	0.27672	0.00583	-0.27675	0.96093	0.00539	-0.00411	-0.00680	0.99997	062.4309	-049.7050	869.7063	0.91358	0.39511	0.09621	-0.40201	0.91316	0.06730	-0.06127	-0.10016	0.99308	106.0647	-074.5502	868.1923	0.84464	0.53370	0.04174	-0.53425	0.84533	0.00227	-0.03407	-0.02421	0.99913	143.1933	-103.9805	868.0155	0.76780	0.64058	0.01138	-0.64054	0.76714	0.03476	0.01353	-0.03398	0.99933	175.6138	-138.8199	866.9865	0.66294	0.73388	-0.14812	-0.74832	0.65561	-0.10096	0.02302	0.17777	0.98380	
