"#"	"COOLCARD X"	"COOLCARD Y"	"COOLCARD Z"	"COOLCARD R11"	"COOLCARD R12"	"COOLCARD R13"	"COOLCARD R21"	"COOLCARD R22"	"COOLCARD R23"	"COOLCARD R31"	"COOLCARD R32"	"COOLCARD R33"	"TR_0(1) X"	"TR_0(1) Y"	"TR_0(1) Z"	"TR_0(1) R11"	"TR_0(1) R12"	"TR_0(1) R13"	"TR_0(1) R21"	"TR_0(1) R22"	"TR_0(1) R23"	"TR_0(1) R31"	"TR_0(1) R32"	"TR_0(1) R33"	"TR_1 X"	"TR_1 Y"	"TR_1 Z"	"TR_1 R11"	"TR_1 R12"	"TR_1 R13"	"TR_1 R21"	"TR_1 R22"	"TR_1 R23"	"TR_1 R31"	"TR_1 R32"	"TR_1 R33"	"TR_2 X"	"TR_2 Y"	"TR_2 Z"	"TR_2 R11"	"TR_2 R12"	"TR_2 R13"	"TR_2 R21"	"TR_2 R22"	"TR_2 R23"	"TR_2 R31"	"TR_2 R32"	"TR_2 R33"	"TR_3 X"	"TR_3 Y"	"TR_3 Z"	"TR_3 R11"	"TR_3 R12"	"TR_3 R13"	"TR_3 R21"	"TR_3 R22"	"TR_3 R23"	"TR_3 R31"	"TR_3 R32"	"TR_3 R33"	"TR_4 X"	"TR_4 Y"	"TR_4 Z"	"TR_4 R11"	"TR_4 R12"	"TR_4 R13"	"TR_4 R21"	"TR_4 R22"	"TR_4 R23"	"TR_4 R31"	"TR_4 R32"	"TR_4 R33"	"TR_5 X"	"TR_5 Y"	"TR_5 Z"	"TR_5 R11"	"TR_5 R12"	"TR_5 R13"	"TR_5 R21"	"TR_5 R22"	"TR_5 R23"	"TR_5 R31"	"TR_5 R32"	"TR_5 R33"	"TR_7 X"	"TR_7 Y"	"TR_7 Z"	"TR_7 R11"	"TR_7 R12"	"TR_7 R13"	"TR_7 R21"	"TR_7 R22"	"TR_7 R23"	"TR_7 R31"	"TR_7 R32"	"TR_7 R33"	"TR_8 X"	"TR_8 Y"	"TR_8 Z"	"TR_8 R11"	"TR_8 R12"	"TR_8 R13"	"TR_8 R21"	"TR_8 R22"	"TR_8 R23"	"TR_8 R31"	"TR_8 R32"	"TR_8 R33"	"TR_6 X"	"TR_6 Y"	"TR_6 Z"	"TR_6 R11"	"TR_6 R12"	"TR_6 R13"	"TR_6 R21"	"TR_6 R22"	"TR_6 R23"	"TR_6 R31"	"TR_6 R32"	"TR_6 R33"	
1	-106.2582	055.0054	788.3305	0.96944	0.00793	-0.24520	-0.01089	0.99988	-0.01071	0.24508	0.01305	0.96941	-202.2990	-009.1123	846.2031	0.99992	0.00753	-0.01019	-0.00768	0.99987	-0.01410	0.01008	0.01418	0.99985	-150.4550	-010.4989	848.6833	0.99963	-0.00418	-0.02681	0.00553	0.99872	0.05037	0.02657	-0.05050	0.99837	-100.8798	-012.9304	851.1039	0.99702	0.07162	-0.02861	-0.07174	0.99742	-0.00320	0.02830	0.00524	0.99959	-052.4175	-019.5905	854.0156	0.98540	0.16902	-0.02026	-0.16841	0.98529	0.02903	0.02487	-0.02520	0.99937	-003.6060	-032.2004	856.3240	0.96380	0.26641	0.01056	-0.25184	0.89664	0.36416	0.08755	-0.35363	0.93128	040.8234	-050.5689	859.5774	0.91082	0.40551	-0.07729	-0.40553	0.91394	0.01607	0.07715	0.01670	0.99688	120.5991	-105.8231	864.5903	0.75917	0.64971	0.03925	-0.65083	0.75856	0.03167	-0.00920	-0.04959	0.99873	151.4635	-141.8875	867.5445	0.64582	0.73253	-0.21522	-0.75818	0.64850	-0.06785	0.08987	0.20700	0.97421	0 	 0	0	0 	 0	0	0 	 0	0	0 	 0	0	
2	-106.2582	055.0053	788.3264	0.96962	0.00830	-0.24448	-0.01092	0.99990	-0.00935	0.24438	0.01173	0.96961	-202.3014	-009.1096	846.1794	0.99997	0.00804	-0.00070	-0.00805	0.99989	-0.01250	0.00060	0.01251	0.99992	-150.4576	-010.4989	848.6833	0.99963	-0.00412	-0.02681	0.00547	0.99872	0.05037	0.02657	-0.05050	0.99837	-100.8785	-012.9324	851.1152	0.99697	0.07196	-0.02947	-0.07213	0.99738	-0.00475	0.02905	0.00686	0.99955	-052.4163	-019.5906	854.0250	0.98533	0.16923	-0.02226	-0.16870	0.98538	0.02364	0.02594	-0.01954	0.99947	-003.6060	-032.2004	856.3240	0.96380	0.26641	0.01056	-0.25184	0.89664	0.36416	0.08755	-0.35363	0.93128	040.8234	-050.5689	859.5774	0.91082	0.40551	-0.07729	-0.40553	0.91394	0.01607	0.07715	0.01670	0.99688	120.6193	-105.8454	865.9539	0.75692	0.65196	0.04500	-0.65306	0.75205	0.08906	0.02422	-0.09680	0.99501	151.6789	-141.8966	868.9932	0.63034	0.67824	0.37772	-0.77580	0.56823	0.27433	-0.02858	-0.46595	0.88435	084.1936	-075.7402	862.0146	0.84150	0.53672	-0.06167	-0.53735	0.84333	0.00738	0.05597	0.02693	0.99807	
3	-106.2580	055.0054	788.3335	0.96967	0.00811	-0.24428	-0.01090	0.99989	-0.01007	0.24418	0.01242	0.96965	-202.3042	-009.1070	846.1557	0.99988	0.00849	0.01265	-0.00835	0.99991	-0.01095	-0.01275	0.01084	0.99986	-150.4574	-010.4986	848.6791	0.99978	-0.00470	-0.02021	0.00565	0.99886	0.04732	0.01997	-0.04742	0.99868	-100.8761	-012.9341	851.1297	0.99707	0.07202	-0.02594	-0.07195	0.99740	0.00371	0.02614	-0.00183	0.99966	-052.3961	-019.6323	854.7776	0.98430	0.17195	-0.03975	-0.17029	0.98450	0.04193	0.04634	-0.03451	0.99833	-003.6060	-032.2004	856.3240	0.96380	0.26641	0.01056	-0.25184	0.89664	0.36416	0.08755	-0.35363	0.93128	040.8450	-050.6306	860.3094	0.90763	0.39902	-0.13036	-0.40544	0.91376	-0.02591	0.10878	0.07637	0.99113	120.6070	-105.8471	865.5814	0.75812	0.65159	0.02624	-0.65206	0.75690	0.04375	0.00864	-0.05028	0.99870	151.6030	-141.8851	867.8825	0.64726	0.76101	0.04383	-0.76175	0.64363	0.07398	0.02809	-0.08127	0.99630	084.2104	-075.7584	863.9173	0.84048	0.53788	-0.06539	-0.53334	0.84254	0.07535	0.09563	-0.02846	0.99501	
4	-106.2587	055.0052	788.3374	0.96962	0.00811	-0.24450	-0.01090	0.99989	-0.01008	0.24439	0.01243	0.96960	-202.3076	-009.1044	846.1322	0.99970	0.00894	0.02297	-0.00873	0.99992	-0.00937	-0.02305	0.00917	0.99969	-150.4574	-010.4991	848.6856	0.99992	-0.00496	-0.01157	0.00550	0.99886	0.04751	0.01133	-0.04757	0.99880	-100.8734	-012.9361	851.1414	0.99690	0.07208	-0.03144	-0.07210	0.99740	0.00036	0.03139	0.00190	0.99951	-052.4063	-019.6197	854.7545	0.97913	0.18499	-0.08422	-0.17042	0.97297	0.15583	0.11077	-0.13822	0.98419	-003.5692	-032.1950	857.3009	0.96171	0.26940	-0.05028	-0.26676	0.96228	0.05349	0.06279	-0.03803	0.99730	040.8530	-050.6486	860.4979	0.90866	0.41308	-0.06089	-0.40966	0.91018	0.06130	0.08074	-0.03076	0.99626	120.6107	-105.8534	865.7221	0.75781	0.65248	0.00145	-0.65180	0.75691	0.04737	0.02982	-0.03684	0.99888	151.5659	-141.8851	867.8825	0.64717	0.76125	0.04090	-0.76165	0.64335	0.07743	0.03263	-0.08126	0.99616	084.2031	-075.7542	863.5321	0.83927	0.54290	-0.02961	-0.54212	0.83974	0.03084	0.04161	-0.00983	0.99909	
5	-106.2586	055.0053	788.3366	0.96954	0.00767	-0.24483	-0.01091	0.99987	-0.01185	0.24470	0.01416	0.96949	0 	 0	0	0 	 0	0	0 	 0	0	0 	 0	0	-150.4573	-010.4993	848.6992	0.99981	-0.00428	-0.01907	0.00534	0.99842	0.05600	0.01880	-0.05610	0.99825	-100.8734	-012.9362	851.1414	0.99689	0.07220	-0.03144	-0.07223	0.99739	0.00037	0.03138	0.00190	0.99951	-052.4005	-019.6232	854.6600	0.98125	0.17645	-0.07760	-0.17194	0.98319	0.06148	0.08714	-0.04698	0.99509	-003.5692	-032.1950	857.3009	0.96195	0.26835	-0.05139	-0.26547	0.96246	0.05663	0.06466	-0.04083	0.99707	040.8439	-050.6217	860.3283	0.90963	0.40589	-0.08851	-0.40622	0.91365	0.01509	0.08699	0.02223	0.99596	120.6106	-105.8555	865.6898	0.75830	0.65176	0.01393	-0.65131	0.75652	0.05891	0.02786	-0.05375	0.99817	151.5634	-141.8679	867.6989	0.64968	0.76021	-0.00121	-0.75917	0.64887	0.05127	0.03976	-0.03239	0.99868	084.2015	-075.7451	863.3163	0.83841	0.54018	-0.07262	-0.54152	0.84068	0.00147	0.06184	0.03809	0.99736	
6	-106.2589	055.0061	788.3445	0.96955	0.00833	-0.24477	-0.01082	0.99990	-0.00885	0.24467	0.01123	0.96954	0 	 0	0	0 	 0	0	0 	 0	0	0 	 0	0	-150.4573	-010.4994	848.6992	0.99983	-0.00441	-0.01782	0.00540	0.99842	0.05591	0.01754	-0.05600	0.99828	-100.8716	-012.9380	851.1546	0.99694	0.07148	-0.03153	-0.07162	0.99743	-0.00346	0.03120	0.00571	0.99950	-052.4024	-019.6204	854.5304	0.98304	0.17337	-0.05980	-0.17110	0.98439	0.04114	0.06600	-0.03021	0.99736	-003.5874	-032.1922	857.3009	0.96206	0.26814	-0.05037	-0.26550	0.96263	0.05345	0.06283	-0.03805	0.99730	040.8439	-050.6217	860.3283	0.90963	0.40589	-0.08851	-0.40622	0.91365	0.01509	0.08699	0.02223	0.99596	120.6214	-105.8197	864.9026	0.76014	0.64496	0.07876	-0.64957	0.75724	0.06818	-0.01567	-0.10298	0.99456	151.5395	-141.8979	867.5642	0.64618	0.75767	0.09155	-0.76282	0.63753	0.10800	0.02346	-0.13962	0.98993	084.2015	-075.7451	863.3163	0.83841	0.54019	-0.07260	-0.54152	0.84068	0.00150	0.06184	0.03805	0.99736	
7	-106.2586	055.0061	788.3504	0.96981	0.00876	-0.24370	-0.01089	0.99991	-0.00739	0.24362	0.00982	0.96982	-202.2703	-009.3051	844.7594	0.99989	0.01431	-0.00288	-0.01444	0.99864	-0.05008	0.00216	0.05011	0.99874	-150.4574	-010.4991	848.7035	0.99987	-0.00501	-0.01519	0.00593	0.99813	0.06084	0.01485	-0.06093	0.99803	-100.8718	-012.9380	851.1546	0.99694	0.07148	-0.03153	-0.07162	0.99743	-0.00346	0.03120	0.00571	0.99950	-052.4050	-019.6185	854.4802	0.98321	0.17405	-0.05491	-0.17160	0.98407	0.04650	0.06213	-0.03630	0.99741	-003.5874	-032.1922	857.3009	0.96199	0.26840	-0.05036	-0.26576	0.96256	0.05347	0.06283	-0.03805	0.99730	040.8410	-050.6045	860.2493	0.91003	0.40329	-0.09593	-0.40510	0.91427	0.00069	0.08799	0.03823	0.99539	120.6175	-105.8391	864.5248	0.75844	0.65172	0.00562	-0.65106	0.75722	0.05228	0.02981	-0.04331	0.99862	151.5395	-141.8979	867.5642	0.64618	0.75767	0.09154	-0.76282	0.63753	0.10799	0.02346	-0.13961	0.98993	084.2010	-075.7179	862.9435	0.83447	0.53036	-0.14960	-0.54305	0.83756	-0.05985	0.09356	0.13118	0.98693	
8	-106.2590	055.0060	788.3533	0.96977	0.00902	-0.24384	-0.01094	0.99992	-0.00650	0.24376	0.00897	0.96979	-202.2875	-009.3188	844.9327	0.99986	0.01562	-0.00531	-0.01586	0.99864	-0.04959	0.00452	0.04966	0.99876	-150.4579	-010.4990	848.7083	0.99981	-0.00464	-0.01876	0.00572	0.99830	0.05796	0.01846	-0.05805	0.99814	-100.8703	-012.9388	851.1544	0.99689	0.07109	-0.03391	-0.07130	0.99744	-0.00479	0.03349	0.00720	0.99941	-052.4199	-019.6000	853.9136	0.98509	0.16943	0.02992	-0.17159	0.98023	0.09855	-0.01263	-0.10222	0.99468	-003.5874	-032.1922	857.3009	0.96199	0.26840	-0.05036	-0.26576	0.96256	0.05347	0.06283	-0.03805	0.99730	040.8254	-050.5219	859.8438	0.91175	0.38447	-0.14451	-0.39894	0.91266	-0.08884	0.09774	0.13865	0.98551	120.6065	-105.7626	863.3534	0.75886	0.64894	-0.05486	-0.65088	0.75859	-0.02998	0.02216	0.05846	0.99804	151.5415	-141.8836	867.4656	0.64592	0.75760	0.09398	-0.76307	0.63705	0.10908	0.02277	-0.14217	0.98958	084.2045	-075.6946	862.7874	0.83190	0.52373	-0.18343	-0.54492	0.83348	-0.09156	0.10493	0.17612	0.97876	
9	-106.2590	055.0058	788.3557	0.96982	0.00862	-0.24365	-0.01099	0.99990	-0.00838	0.24355	0.01081	0.96983	-202.2804	-009.3183	844.8683	0.99986	0.01646	-0.00430	-0.01665	0.99868	-0.04869	0.00349	0.04875	0.99880	-150.4616	-010.4987	848.7233	0.99987	-0.00446	-0.01520	0.00541	0.99798	0.06327	0.01489	-0.06334	0.99788	-100.8690	-012.9353	851.1491	0.99674	0.07130	-0.03773	-0.07161	0.99741	-0.00685	0.03715	0.00953	0.99926	-052.4253	-019.5881	853.9219	0.98510	0.17030	-0.02403	-0.16950	0.98500	0.03221	0.02915	-0.02766	0.99919	-003.5874	-032.1922	857.3009	0.96199	0.26840	-0.05036	-0.26576	0.96256	0.05347	0.06283	-0.03805	0.99730	040.8238	-050.4791	859.6880	0.91237	0.37740	-0.15857	-0.39696	0.91028	-0.11751	0.10000	0.17016	0.98033	120.6101	-105.7754	863.5830	0.75760	0.65163	0.03768	-0.65263	0.75531	0.05981	0.01052	-0.06990	0.99750	151.5440	-141.8843	867.3670	0.64565	0.75753	0.09642	-0.76332	0.63656	0.11016	0.02207	-0.14472	0.98923	084.1855	-075.6614	861.6249	0.84373	0.53554	-0.03635	-0.53550	0.84445	0.01146	0.03683	0.00979	0.99927	
10	-106.2591	055.0056	788.3585	0.96953	0.00838	-0.24482	-0.01100	0.99990	-0.00936	0.24471	0.01177	0.96952	-202.3574	-008.7772	847.0509	0.99681	-0.00094	-0.07979	0.00402	0.99925	0.03849	0.07970	-0.03869	0.99607	-150.4614	-010.4983	848.7026	0.99981	-0.00510	-0.01886	0.00622	0.99821	0.05954	0.01852	-0.05965	0.99805	-100.8691	-012.9351	851.1427	0.99677	0.07166	-0.03613	-0.07174	0.99742	-0.00097	0.03597	0.00356	0.99935	-052.4850	-019.7454	852.7009	0.98353	0.18019	0.01437	-0.17999	0.98357	-0.01420	-0.01669	0.01138	0.99980	0 	 0	0	0 	 0	0	0 	 0	0	0 	 0	0	040.8074	-050.5173	859.3673	0.91238	0.40096	-0.08237	-0.40349	0.91485	-0.01594	0.06897	0.04778	0.99647	120.6139	-105.7711	863.6299	0.75802	0.65065	0.04528	-0.65220	0.75560	0.06087	0.00539	-0.07568	0.99712	151.5904	-141.9013	866.4433	0.64583	0.75270	0.12787	-0.76341	0.63438	0.12153	0.01035	-0.17611	0.98432	084.1952	-075.6507	861.2745	0.84042	0.54102	-0.03154	-0.54139	0.84076	-0.00395	0.02438	0.02040	0.99949	
