"#"	"COOLCARD X"	"COOLCARD Y"	"COOLCARD Z"	"COOLCARD R11"	"COOLCARD R12"	"COOLCARD R13"	"COOLCARD R21"	"COOLCARD R22"	"COOLCARD R23"	"COOLCARD R31"	"COOLCARD R32"	"COOLCARD R33"	"Reference X"	"Reference Y"	"Reference Z"	"Reference R11"	"Reference R12"	"Reference R13"	"Reference R21"	"Reference R22"	"Reference R23"	"Reference R31"	"Reference R32"	"Reference R33"	"TR_1 X"	"TR_1 Y"	"TR_1 Z"	"TR_1 R11"	"TR_1 R12"	"TR_1 R13"	"TR_1 R21"	"TR_1 R22"	"TR_1 R23"	"TR_1 R31"	"TR_1 R32"	"TR_1 R33"	"TR_2 X"	"TR_2 Y"	"TR_2 Z"	"TR_2 R11"	"TR_2 R12"	"TR_2 R13"	"TR_2 R21"	"TR_2 R22"	"TR_2 R23"	"TR_2 R31"	"TR_2 R32"	"TR_2 R33"	"TR_3 X"	"TR_3 Y"	"TR_3 Z"	"TR_3 R11"	"TR_3 R12"	"TR_3 R13"	"TR_3 R21"	"TR_3 R22"	"TR_3 R23"	"TR_3 R31"	"TR_3 R32"	"TR_3 R33"	"TR_4 X"	"TR_4 Y"	"TR_4 Z"	"TR_4 R11"	"TR_4 R12"	"TR_4 R13"	"TR_4 R21"	"TR_4 R22"	"TR_4 R23"	"TR_4 R31"	"TR_4 R32"	"TR_4 R33"	"TR_5 X"	"TR_5 Y"	"TR_5 Z"	"TR_5 R11"	"TR_5 R12"	"TR_5 R13"	"TR_5 R21"	"TR_5 R22"	"TR_5 R23"	"TR_5 R31"	"TR_5 R32"	"TR_5 R33"	"TR_6 X"	"TR_6 Y"	"TR_6 Z"	"TR_6 R11"	"TR_6 R12"	"TR_6 R13"	"TR_6 R21"	"TR_6 R22"	"TR_6 R23"	"TR_6 R31"	"TR_6 R32"	"TR_6 R33"	"TR_7 X"	"TR_7 Y"	"TR_7 Z"	"TR_7 R11"	"TR_7 R12"	"TR_7 R13"	"TR_7 R21"	"TR_7 R22"	"TR_7 R23"	"TR_7 R31"	"TR_7 R32"	"TR_7 R33"	"TR_8 X"	"TR_8 Y"	"TR_8 Z"	"TR_8 R11"	"TR_8 R12"	"TR_8 R13"	"TR_8 R21"	"TR_8 R22"	"TR_8 R23"	"TR_8 R31"	"TR_8 R32"	"TR_8 R33"	
1	-147.7367	053.6870	714.4670	0.97379	0.01269	-0.22711	-0.01246	0.99992	0.00243	0.22712	0.00047	0.97387	-256.6145	-000.8642	779.5595	-0.01401	0.99379	-0.11040	-0.99987	-0.01305	0.00941	0.00791	0.11052	0.99384	-204.7275	-011.4407	784.7140	0.99840	0.00343	-0.05643	-0.00388	0.99996	-0.00787	0.05640	0.00808	0.99838	-155.4036	-014.0089	787.7911	0.99679	0.08004	0.00238	-0.08001	0.99675	-0.00954	-0.00313	0.00932	0.99995	-107.1982	-022.1775	791.6056	0.98185	0.18069	-0.05765	-0.18153	0.98334	-0.00966	0.05494	0.01995	0.99829	-058.5165	-035.3940	794.8471	0.95809	0.27778	-0.06994	-0.27904	0.96024	-0.00870	0.06475	0.02785	0.99751	-014.2319	-054.2097	797.7562	0.90886	0.41195	-0.06533	-0.41174	0.91114	0.01724	0.06663	0.01123	0.99771	029.0602	-079.5197	800.1847	0.84193	0.53761	-0.04607	-0.53817	0.84283	0.00036	0.03902	0.02449	0.99894	065.6761	-109.4740	802.1415	0.76015	0.64967	-0.00972	-0.64971	0.76018	-0.00171	0.00628	0.00761	0.99995	097.4153	-144.9327	803.8655	0.66224	0.73193	0.16038	-0.74529	0.62136	0.24177	0.07731	-0.27964	0.95699	
2	-147.7377	053.6865	714.4689	0.97398	0.01263	-0.22628	-0.01235	0.99992	0.00262	0.22629	0.00024	0.97406	-256.6223	-000.8636	779.5998	-0.00667	0.99278	-0.11980	-0.99979	-0.00893	-0.01830	-0.01924	0.11965	0.99263	-204.7302	-011.4417	784.7179	0.99824	0.00331	-0.05918	-0.00348	0.99999	-0.00275	0.05917	0.00295	0.99824	-155.4025	-014.0079	787.7883	0.99678	0.08006	0.00530	-0.08001	0.99675	-0.00908	-0.00601	0.00862	0.99994	-107.1983	-022.1794	791.5972	0.98184	0.18060	-0.05809	-0.18105	0.98347	-0.00253	0.05667	0.01300	0.99831	-058.5175	-035.3939	794.8459	0.95799	0.27879	-0.06730	-0.27951	0.96014	-0.00131	0.06425	0.02006	0.99773	-014.2329	-054.2098	797.7454	0.90879	0.41200	-0.06598	-0.41185	0.91110	0.01637	0.06686	0.01230	0.99769	029.0616	-079.5186	800.2686	0.83908	0.53926	-0.07168	-0.54046	0.84136	0.00314	0.06201	0.03611	0.99742	065.6739	-109.4763	802.2100	0.75957	0.65035	-0.00999	-0.65041	0.75957	-0.00426	0.00482	0.00974	0.99994	097.3243	-145.0009	803.6650	0.66773	0.70095	0.25061	-0.73909	0.58412	0.33548	0.08877	-0.40924	0.90810	
3	-147.7381	053.6858	714.4636	0.97389	0.01258	-0.22666	-0.01233	0.99992	0.00251	0.22668	0.00035	0.97397	-256.6352	-000.8765	779.6280	-0.01293	0.99755	-0.06873	-0.99982	-0.01196	0.01451	0.01365	0.06890	0.99753	-204.7302	-011.4414	784.7179	0.99824	0.00331	-0.05918	-0.00348	0.99999	-0.00275	0.05917	0.00295	0.99824	-155.4006	-014.0068	787.7850	0.99681	0.07985	-0.00042	-0.07985	0.99674	-0.01184	-0.00053	0.01184	0.99993	-107.1976	-022.1816	791.5963	0.98184	0.18055	-0.05817	-0.18116	0.98344	-0.00531	0.05625	0.01575	0.99829	-058.5438	-035.5275	794.2446	0.95548	0.28321	-0.08274	-0.29221	0.94713	-0.13253	0.04083	0.15081	0.98772	-014.2332	-054.2112	797.7750	0.90862	0.41193	-0.06867	-0.41201	0.91108	0.01375	0.06822	0.01580	0.99754	029.0409	-079.5303	800.8766	0.83551	0.52427	-0.16449	-0.54074	0.83768	-0.07671	0.09757	0.15304	0.98339	065.6658	-109.4893	802.8668	0.76082	0.64874	-0.01701	-0.64861	0.76101	0.01301	0.02138	0.00113	0.99977	097.2145	-145.0883	803.4819	0.67429	0.65779	0.33564	-0.73181	0.53429	0.42307	0.09896	-0.53089	0.84164	
4	-147.7395	053.6859	714.4601	0.97392	0.01276	-0.22653	-0.01237	0.99992	0.00316	0.22655	-0.00027	0.97400	-256.6019	-000.8541	779.5272	-0.01065	0.99744	-0.07073	-0.99993	-0.01027	0.00578	0.00504	0.07079	0.99748	-204.7328	-011.4425	784.7214	0.99804	0.00369	-0.06253	-0.00406	0.99998	-0.00573	0.06251	0.00597	0.99803	-155.3995	-014.0078	787.7913	0.99678	0.07990	-0.00656	-0.08004	0.99652	-0.02345	0.00467	0.02390	0.99970	-107.2067	-022.2937	790.9144	0.98227	0.18748	0.00274	-0.18707	0.98090	-0.05337	-0.01269	0.05191	0.99857	-058.5499	-035.5438	793.6192	0.95379	0.27508	-0.12086	-0.29984	0.89741	-0.32365	0.01943	0.34493	0.93843	-014.2341	-054.2135	797.8003	0.90866	0.41198	-0.06792	-0.41202	0.91107	0.01420	0.06773	0.01508	0.99759	029.0433	-079.5345	800.9985	0.83919	0.53982	-0.06604	-0.53984	0.84155	0.01909	0.06588	0.01963	0.99763	065.6665	-109.5021	803.2171	0.76109	0.64788	0.03135	-0.64862	0.75982	0.04434	0.00491	-0.05408	0.99852	097.1423	-145.1374	803.2641	0.68177	0.60329	0.41380	-0.72359	0.47283	0.50284	0.10770	-0.64225	0.75889	
5	-147.7405	053.6856	714.4539	0.97400	0.01258	-0.22618	-0.01239	0.99992	0.00225	0.22619	0.00061	0.97408	-256.5706	-000.8783	779.3948	-0.01222	0.99278	-0.11933	-0.99986	-0.01353	-0.01013	-0.01168	0.11919	0.99280	-204.7347	-011.4392	784.7286	0.99769	0.00323	-0.06779	-0.00390	0.99994	-0.00982	0.06775	0.01006	0.99765	-155.3997	-014.0078	787.7913	0.99680	0.07966	-0.00654	-0.07980	0.99654	-0.02346	0.00465	0.02391	0.99970	-107.2339	-022.0700	793.0732	0.96635	0.18340	-0.18035	-0.16765	0.98085	0.09915	0.19508	-0.06558	0.97859	-058.5327	-035.3571	795.3266	0.96111	0.26989	-0.05846	-0.26873	0.96283	0.02713	0.06361	-0.01037	0.99792	-014.2349	-054.2156	797.8149	0.90855	0.41181	-0.07032	-0.41200	0.91110	0.01243	0.06918	0.01768	0.99745	028.9809	-079.5619	800.6928	0.84526	0.53267	-0.04238	-0.51901	0.83727	0.17208	0.12714	-0.12346	0.98417	065.6619	-109.5002	803.1276	0.76033	0.64951	0.00615	-0.64942	0.75997	0.02640	0.01247	-0.02406	0.99963	096.9460	-145.3119	803.1818	0.69005	0.53849	0.48359	-0.71460	0.40091	0.57325	0.11481	-0.74115	0.66145	
6	-147.7422	053.6856	714.4687	0.97409	0.01295	-0.22579	-0.01242	0.99992	0.00377	0.22582	-0.00087	0.97417	-256.6610	-000.8635	779.7436	-0.01358	0.99337	-0.11416	-0.99987	-0.01254	0.00980	0.00831	0.11428	0.99341	-204.7347	-011.4416	784.7286	0.99769	0.00327	-0.06779	-0.00395	0.99994	-0.00981	0.06775	0.01006	0.99765	-155.3991	-014.0091	787.7937	0.99679	0.07985	-0.00581	-0.07992	0.99673	-0.01221	0.00481	0.01263	0.99991	-107.2202	-022.1113	791.9121	0.97878	0.16647	-0.11945	-0.17934	0.97799	-0.10663	0.09907	0.12580	0.98710	-058.5368	-035.3745	794.7983	0.95913	0.28274	-0.01136	-0.28130	0.95707	0.06983	0.03061	-0.06378	0.99749	-014.2361	-054.2165	797.8222	0.90860	0.41176	-0.06998	-0.41192	0.91113	0.01276	0.06902	0.01724	0.99747	028.9757	-079.5652	800.5598	0.84048	0.53944	0.05097	-0.53245	0.80481	0.26225	0.10045	-0.24755	0.96365	065.6635	-109.4979	802.9868	0.76007	0.64975	-0.01071	-0.64966	0.76015	0.01074	0.01512	-0.00121	0.99988	096.7919	-145.4433	803.0706	0.69895	0.46465	0.54366	-0.70501	0.31994	0.63294	0.12016	-0.82568	0.55120	
7	-147.7435	053.6867	714.4749	0.97404	0.01285	-0.22600	-0.01241	0.99992	0.00339	0.22602	-0.00050	0.97412	-256.6420	-000.8936	779.8965	-0.00393	0.99816	-0.06055	-0.99931	-0.00615	-0.03663	-0.03694	0.06037	0.99749	-204.7411	-011.4409	784.7486	0.99744	0.00412	-0.07144	-0.00428	0.99999	-0.00209	0.07143	0.00239	0.99744	-155.3991	-014.0091	787.7937	0.99679	0.07985	-0.00582	-0.07992	0.99672	-0.01240	0.00481	0.01282	0.99991	-107.2215	-022.1488	791.7176	0.98180	0.18700	-0.03322	-0.18512	0.98130	0.05273	0.04245	-0.04562	0.99806	-058.5368	-035.3829	794.5898	0.95913	0.28274	-0.01136	-0.28130	0.95707	0.06983	0.03061	-0.06378	0.99749	-014.2358	-054.2160	797.8056	0.90856	0.41213	-0.06834	-0.41202	0.91103	0.01622	0.06894	0.01342	0.99753	029.0512	-079.5097	800.4797	0.83897	0.53815	-0.08078	-0.54151	0.84029	-0.02609	0.05384	0.06563	0.99639	065.6645	-109.4805	802.1762	0.75852	0.65057	0.03762	-0.65159	0.75798	0.02985	-0.00909	-0.04716	0.99885	097.2626	-145.1315	803.1047	0.66010	0.73754	0.14246	-0.75026	0.63796	0.17356	0.03712	-0.22144	0.97447	
8	-147.7446	053.6869	714.4780	0.97423	0.01306	-0.22516	-0.01244	0.99991	0.00417	0.22520	-0.00127	0.97431	-256.5976	-000.8776	779.6305	-0.00694	0.99775	-0.06661	-0.99962	-0.00870	-0.02618	-0.02670	0.06640	0.99744	-204.7447	-011.4396	784.7437	0.99738	0.00476	-0.07212	-0.00434	0.99997	0.00608	0.07214	-0.00575	0.99738	-155.3991	-014.0082	787.7905	0.99680	0.07969	-0.00579	-0.07975	0.99676	-0.01025	0.00496	0.01068	0.99993	-107.2163	-022.1459	791.5771	0.98250	0.18254	-0.03702	-0.18145	0.98291	0.03104	0.04205	-0.02378	0.99883	-058.5410	-035.3562	794.8534	0.95600	0.28725	-0.05957	-0.28292	0.95646	0.07175	0.07759	-0.05174	0.99564	-014.2363	-054.2148	797.7898	0.90870	0.41241	-0.06474	-0.41206	0.91095	0.01932	0.06694	0.00912	0.99772	029.0609	-079.4963	800.4200	0.83873	0.53766	-0.08637	-0.54089	0.84090	-0.01791	0.06300	0.06174	0.99610	065.6646	-109.4599	802.0872	0.75900	0.64628	-0.07899	-0.65040	0.75819	-0.04619	0.03003	0.08643	0.99580	097.2626	-145.1315	803.1047	0.66010	0.73754	0.14246	-0.75026	0.63796	0.17356	0.03712	-0.22144	0.97447	
9	-147.7459	053.6871	714.4795	0.97416	0.01311	-0.22550	-0.01245	0.99991	0.00434	0.22553	-0.00142	0.97423	-256.5520	-000.8541	779.3179	-0.01009	0.99555	-0.09364	-0.99991	-0.01083	-0.00741	-0.00840	0.09356	0.99558	-204.7436	-011.4396	784.7437	0.99738	0.00476	-0.07212	-0.00434	0.99997	0.00608	0.07214	-0.00575	0.99738	-155.3991	-014.0092	787.7905	0.99680	0.07969	-0.00584	-0.07975	0.99676	-0.01087	0.00496	0.01130	0.99992	-107.2160	-022.1535	791.5912	0.98258	0.18274	-0.03393	-0.18218	0.98308	0.01895	0.03682	-0.01244	0.99924	-058.5420	-035.3562	794.8534	0.95571	0.28744	-0.06322	-0.28283	0.95640	0.07283	0.08139	-0.05173	0.99534	-014.2363	-054.2148	797.7898	0.90870	0.41241	-0.06474	-0.41206	0.91095	0.01932	0.06694	0.00912	0.99772	029.0489	-079.5128	800.4168	0.84123	0.53777	-0.05596	-0.53578	0.84303	0.04726	0.07259	-0.00978	0.99731	065.6807	-109.4741	802.6543	0.75860	0.65155	0.00344	-0.65108	0.75783	0.04234	0.02498	-0.03436	0.99910	097.1106	-145.1315	803.1047	0.66010	0.73754	0.14246	-0.75026	0.63796	0.17356	0.03712	-0.22144	0.97447	
10	-147.7475	053.6876	714.4899	0.97405	0.01314	-0.22594	-0.01245	0.99991	0.00447	0.22598	-0.00154	0.97413	-256.5542	-000.8629	779.3738	-0.01185	0.99243	-0.12222	-0.99993	-0.01207	-0.00105	-0.00251	0.12220	0.99250	-204.7422	-011.4394	784.7299	0.99747	0.00483	-0.07088	-0.00426	0.99996	0.00828	0.07091	-0.00796	0.99745	-155.3992	-014.0088	787.7889	0.99681	0.07960	-0.00564	-0.07966	0.99675	-0.01198	0.00467	0.01239	0.99991	-107.2160	-022.1535	791.5912	0.98258	0.18274	-0.03393	-0.18218	0.98308	0.01895	0.03682	-0.01244	0.99924	-058.5393	-035.3682	794.9097	0.95772	0.28294	-0.05221	-0.28037	0.95851	0.05146	0.06460	-0.03464	0.99731	-014.2369	-054.2147	797.7891	0.90878	0.41246	-0.06317	-0.41204	0.91094	0.02024	0.06589	0.00763	0.99780	029.1062	-079.5527	801.1921	0.83564	0.53510	-0.12400	-0.54927	0.81227	-0.19628	-0.00431	0.23213	0.97268	065.6726	-109.4861	802.8272	0.76164	0.64794	0.00893	-0.64800	0.76152	0.01375	0.00211	-0.01626	0.99987	097.1034	-145.1229	803.3787	0.66168	0.74737	0.06010	-0.74767	0.65169	0.12761	0.05620	-0.12937	0.99000	
